,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2008-02-29,0.01594279525709946,0.03686426214586415,0.033589864868719,0.013931355185542426,0.01965850968317657,5.891984910706121,4.588662308639248,1.248183743317169,-0.09015120810916939,0.2244558958609695,-0.40164330619771316
2008-03-31,0.010039068311774655,-0.05688378801948183,-0.19652845534004254,-0.20288398885973025,0.006355533519687706,4.734042217318208,3.6576961959322185,1.2561166169365505,-0.09810071274833565,0.21889570995949265,-0.4481618793099668
2008-04-30,-0.2342270132838802,-0.24680923304202404,-0.015644595766923588,0.08075890581626492,-0.09640350158318851,4.659980040484714,3.9530877385240193,1.1350225766670383,-0.048243377730331036,0.11092764082514851,-0.4349085347120601
2008-05-30,-0.035344962663483935,-0.06814615201711977,-0.07622681362386442,-0.0759969910643503,-0.00022982255951412012,4.304764610447758,3.6526649649828165,1.1347617228733624,-0.041919587104963775,0.11049403255690596,-0.3793832674481729
2008-06-30,0.16220296619956967,0.10983724045021265,-0.1989577570540307,-0.2435374378585855,0.044579680804554794,3.4482982989075035,2.7631042980550813,1.1853490382682836,-0.01627742923578406,0.14269858485813489,-0.11406861008444068
2008-07-31,-0.4223236348370368,-0.38737821126166444,-0.02149933632509856,0.08859033462672324,-0.11008967095182179,3.3741621740300256,3.007888632428318,1.05485435268227,-0.10393071525461131,0.22741560519749332,-0.4570078432584049
2008-08-29,0.05497240359755812,0.05197885092311932,-0.20666295043095545,-0.20985766555382768,0.003194715122872227,2.6768478639124536,2.376660145781016,1.0582243118352117,-0.09494404819745461,0.2338422110313734,-0.40601757817247314
2008-09-26,-0.04960621956769113,-0.046223715316660446,-0.04211462746795861,-0.007194437692865301,-0.03492018977509331,2.56411341333538,2.3595614124450783,1.0212709180413087,-0.05801988945421681,0.22054904527524127,-0.2630702362905676
2008-10-31,0.12121464296700672,0.15018961015103202,-0.23992324040959148,-0.27640670291975483,0.03648346251016335,1.9489230144302574,1.7073628220944546,1.0585304172923888,-0.026707968328118677,0.23520002592024533,-0.11355427459508512
2008-11-28,-0.1892523085447081,-0.17958015606391867,0.10171059708902104,0.18903164578151166,-0.08732104869249062,2.1471491379084937,2.030108426301136,0.9660984311815178,-0.09699902327697422,0.2163939509868188,-0.44825200905399953
