,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2008-02-29,-0.028197508512243577,-0.08467696057021423,0.044584828953084125,0.05339759884494202,-0.008812769891857891,4.963851862492412,8.32527604510397,0.5347140064885053,-0.046634852406076566,0.08138887786307132,-0.5729880252745966
2008-03-31,-0.11121107250666641,-0.23354764113777396,-0.24895021019165958,-0.17080241741044497,-0.07814779278121461,3.7280998979646647,6.903298770990943,0.49292728711222855,-0.07319415501702735,0.07497615423430862,-0.9762324536983809
2008-04-30,0.08809517873383824,0.05549686025280518,0.03869805687896205,0.007759981257792934,0.03093807562116912,3.872370119866554,6.956868240070777,0.5081775087966444,-0.020919088606380365,0.07877074980520338,-0.26556924566685425
2008-05-30,-0.06600838760167832,0.0055210189151283125,-0.0855255409881503,-0.07497496226006285,-0.010550578728087442,3.5411835704586183,6.435277306323241,0.502815941982242,-0.03845083814717791,0.07665409286237612,-0.501614939416374
2008-06-30,-0.015747047757289048,-0.02310981961730358,-0.22166389998950023,-0.2064099827770661,-0.015253917212434132,2.756231009652018,5.106971828359416,0.4951460292301528,-0.02661376752880784,0.07414070455388287,-0.35896297032712826
2008-07-31,-0.2257784194070614,-0.2180633147113594,-0.011318979258886606,0.05402481489564792,-0.06534379415453453,2.725033288021067,5.3828750360638224,0.46279130901970256,-0.0661299497077714,0.11602131629496228,-0.5699810329650846
2008-08-29,-0.1956149889826788,-0.256246555524938,-0.233899563713564,-0.14930594497999794,-0.08459361873356605,2.0876491908480004,4.579179792095073,0.4236421174712819,-0.08301073300297387,0.12956952465682278,-0.6406655671758903
2008-09-26,-0.11600214215833729,-0.13753888266766207,-0.0726291094826978,-0.037067526413098205,-0.03556158306959959,1.9360250892044353,4.409440924201263,0.40857673311904585,-0.12383019718140897,0.08751157587267834,-1.4150150531121852
2008-10-31,-0.271085535668282,-0.37041031899119525,-0.336073672522269,-0.21615620597799817,-0.11991746654427082,1.285378027380247,3.4563129035418,0.3595812463944752,-0.16484562679472972,0.10070073158232357,-1.636985394291473
2008-11-28,-0.10885376361672383,-0.13968964965605504,0.09832704712096006,0.15416354865752735,-0.05583650153656729,1.4117654532467114,3.9891503660226064,0.3395034875776493,-0.18346696996661666,0.07023795222028367,-2.612077433453906
2008-12-31,0.05402791977459852,0.14547509900572198,0.036798732375530996,0.02646715161989267,0.010331580755638326,1.4637166323377573,4.094731813594677,0.34301109527637863,-0.1275057021302847,0.12112878078576911,-1.0526457981591835
2009-01-23,0.0568269984109877,0.06024465775692665,0.15530698007112784,0.16455123886407327,-0.009244258792945437,1.6910420421860155,4.768525006337815,0.3398402119427921,-0.07701730465155139,0.13718874249736338,-0.5613966805842803
2009-02-27,-0.08421392979785693,-0.2634351837039407,0.05619845235472071,0.09399186637749843,-0.03779341402277772,1.786075987823636,5.216727571551279,0.32699649011124965,-0.07065966217945532,0.13565846825860378,-0.5208643668654568
2009-03-31,-0.03793742315126728,-0.028412635976453354,0.17543745948705208,0.19952269795874164,-0.024085238471689557,2.0994206215782416,6.257583131142945,0.3191207016675147,-0.024030039676052384,0.07687894011088449,-0.312569861673343
2009-04-30,-0.1317652840368019,-0.07414404794709287,0.012858417741594037,0.05000756072871754,-0.037149142987123504,2.1264158489458116,6.570509599588575,0.30726564109111704,-0.028612343760068003,0.08358875060528047,-0.3422989762722988
2009-05-27,-0.01603440113327712,-0.030745886971849795,0.03857952535864257,0.0518947321571944,-0.013315206798551832,2.208451963113236,6.911484435395498,0.30317433553789924,-0.042624807941643125,0.0712308967942479,-0.5984033594967345
2009-06-30,-0.07837554923643753,-0.03412805523153297,0.09526336681104446,0.1144670205523249,-0.01920365374128044,2.4188365325598635,7.702621466308988,0.29735228057498664,-0.06966531747112817,0.04479640211754307,-1.555154302087265
2009-07-31,0.09904505480138276,0.1272467257219873,0.23375443862965845,0.176628328564598,0.05712611006506044,2.984250308365304,9.063122621468937,0.31433885968321007,-0.03301352055128024,0.08596747506344095,-0.3840233824119812
2009-08-31,-0.23829841166268598,-0.2878174653720832,-0.2343625160117469,-0.16583378212405128,-0.06852873388769562,2.28485389768798,7.560150719296696,0.2927976156174177,-0.07308571825356397,0.1261451184484425,-0.57937809367895
2009-09-30,0.049133581310943454,0.04035891592091737,0.05230303839243574,0.05386432909449495,-0.0015612907020592093,2.404358698819861,7.967373165644876,0.2923404734225691,-0.036905945184014896,0.13095776941651407,-0.28181562154311535
2009-10-30,0.03271780878311512,0.14405447091501522,0.09612650726344842,0.08077147321735638,0.015355034046092036,2.635481302745904,8.610909633906445,0.29682937134502324,-0.027155503200736446,0.13466276364799462,-0.2016556207900226
2009-11-30,-0.04076827128622021,-0.06741871038853679,0.10886424178621634,0.11765996357953648,-0.008795721793320138,2.9223909765110867,9.624068947818557,0.2942185427745863,-0.019634047610692984,0.13211282348938302,-0.14861575956152986
