,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2008-02-29,-0.23818789043275887,-0.2911018681455412,-0.0008410361405986698,0.07651464433805233,-0.077355680478651,5.211836260345272,5.228369625141381,0.8817395062605273,-0.1248403352208725,0.31926035485435217,-0.39102987052001853
2008-03-31,0.11422508839370166,0.012943321102713892,-0.2033761017930956,-0.21839388413871846,0.015017782345622871,4.1518733185323455,4.086525674993859,0.8949812782510849,-0.1884033226330031,0.18340117948460607,-1.0272743237663686
2008-04-30,0.27881910673584287,0.2138077010942286,0.06948155997761635,0.0013017410583543814,0.06817981891926196,4.440351953533416,4.091845273251018,0.9560009397383734,-0.09816649547432792,0.2792266629960188,-0.3515656220685758
2008-05-30,-0.1417474606592925,-0.18184306099982508,-0.09309723059357292,-0.05695752440998992,-0.036139706183583,4.026967483798694,3.8587838962179215,0.9214513466649994,-0.052918838704142324,0.24017193761541258,-0.22033731013521354
2008-06-30,0.09766673023383117,0.1621324705304291,-0.2184314031157226,-0.23321441004990992,0.014783006934187326,3.1473513260111545,2.958859886351366,0.9350731683122644,0.022155114854264902,0.20898434359732998,0.10601327579329708
2008-07-31,-0.22133437384657725,-0.3374109423309585,0.004239319111060428,0.07458364578241736,-0.07034432667135693,3.1606939526367346,3.1795424440348,0.8692960758988858,0.025525818171501225,0.20380730235744843,0.12524486549914018
2008-08-29,0.36395694128194356,0.21477771124310152,-0.13599343324386712,-0.20966149454074046,0.07366806129687334,2.730860330584536,2.5129148232627454,0.9333354325033365,0.0754721887491496,0.25511983990829057,0.29583033909193435
2008-09-26,-0.16233952466799287,-0.028901316086829682,-0.0158046182423416,-0.011321517761769557,-0.004483100480572044,2.6877001255864927,2.484464813457362,0.9291511959773459,-0.012759537531617543,0.24322046852116302,-0.05246078839169457
2008-10-31,-0.013399833235007402,0.05009347791250467,-0.25874816412627116,-0.26036505096705753,0.001616886840786369,1.9922626523690392,1.8375970056756747,0.9306535283192225,0.012909987953239476,0.23275130945030384,0.05546687571266261
2008-11-28,-0.16015004441841835,-0.19280924825151885,0.11204283457650814,0.19258824977509653,-0.08054541519858839,2.215481407161379,2.191496596790711,0.8556936534747195,-0.038653366977210425,0.23778396696758552,-0.16255665792000018
2008-12-31,-0.14155691859348984,-0.16535279488971605,-0.03110652700849597,0.031854034351898784,-0.06296056136039475,2.146565474932693,2.261304604666951,0.8018187006994241,-0.02269787592659294,0.22478254045770224,-0.10097704154591154
2009-01-23,-0.09606795526734267,-0.17242151535017616,0.12697794057917028,0.18802976826122772,-0.06105182768205744,2.419131938257995,2.6864971854505253,0.7528662035520717,-0.11470285523645019,0.06258075135642535,-1.832877566189101
2009-02-27,-0.14658803044277366,-0.2592740834220167,0.03517361513840039,0.10388705752304826,-0.06871344238464788,2.504221554023294,2.965589473090931,0.7011341750509479,-0.11155255639140635,0.0599232675399994,-1.8615900128767822
2009-03-31,-0.1391945241903973,-0.12225950549548234,0.15127872646312113,0.18376996767103607,-0.03249124120791494,2.8830570014974364,3.5105757546864162,0.678353455450255,-0.13671149458248433,0.024127020314124552,-5.666323184651611
2009-04-30,-0.053682764733389815,-0.0053266331658291454,0.046978328434667205,0.05068460565933405,-0.0037062772246668485,3.01849820020965,3.688507902449916,0.6758392894880457,-0.11541803864547862,0.04001812236408982,-2.8841442783194835
2009-05-27,-0.011298984564421561,-0.08715613610464952,0.029619582537537652,0.07060223916222785,-0.0409826566246902,3.107904856790168,3.9489248195304527,0.6481415999534825,-0.08936645183966496,0.05738011626966783,-1.557446335934068
2009-06-30,0.27293843349098773,0.2757999213303312,0.1503754021810844,0.08180168644968824,0.06857371573139615,3.575257299570535,4.271953529431075,0.6925870777823849,-0.015565174087998882,0.1711407956697174,-0.0909495250801447
2009-07-31,-0.013407891275373023,-0.0393242589791866,0.18313845180377872,0.21913554351669018,-0.03599709171291146,4.230024386214041,5.208090387980996,0.6676559572242751,0.011070853745481246,0.15527955665339202,0.07129627353453297
2009-08-31,-0.15865883251730764,-0.25924193626697306,-0.25759674505334146,-0.17942276395281728,-0.07817398110052418,3.140383872829046,4.273640415653345,0.6154626330425722,0.007177992080099177,0.16015591902176082,0.04481877487852249
2009-09-30,0.13159094418600292,0.15007581251236074,0.06368319090296201,0.03242229438656015,0.03126089651640186,3.340373538511001,4.412201643311959,0.6347025467238283,0.044232733863977726,0.16394279114927937,0.2698059094510674
2009-10-30,-0.10518462684040482,-0.09468386709667742,0.0785575929766407,0.10074909087317188,-0.022191497896531187,3.6027852433392895,4.856726947624754,0.6206175464932835,0.025455605408781074,0.17676808835477256,0.14400566100874393
2009-11-30,-0.17435252814241486,-0.3374762196299507,0.055877942618878275,0.14581764994373733,-0.08993970732485906,3.804101470434744,5.564923457545817,0.5647993860010054,-0.06400258691789944,0.1261442898115699,-0.5073760137181347
2009-12-31,0.16276686530454354,0.13765565746827801,0.030452246879830495,-0.0027820598981434306,0.033234306777973927,3.919944907568349,5.549441507158341,0.5835701020633741,-0.028767635601916124,0.16302344898140403,-0.17646317619741703
2010-01-29,-0.11451282289118718,-0.28545163707048415,-0.12157920948210982,-0.04096022422307706,-0.08061898525903276,3.443361104492767,5.322135138712285,0.5365232726075148,-0.01993843367669203,0.15523958881769415,-0.12843652723215315
2010-02-26,-0.12499841826650979,-0.26467676446940736,0.01887849865809917,0.04593880462845553,-0.02706030597035636,3.5083665924832848,5.566627665055826,0.5220047886905385,-0.07125630616719457,0.1335160548089133,-0.5336909203104886
2010-03-31,0.05544900201857293,0.02286326644225351,0.020903398271042838,0.022580084237231218,-0.00167668596618838,3.5817033766467845,5.692322586650088,0.5211295505870579,-0.03912958039539902,0.1423451959161358,-0.27489217422169016
2010-04-30,-0.03012624266905724,-0.007596590746645122,-0.09321760291878282,-0.07772983928157404,-0.015487763637208787,3.2478255735096613,5.249859266850903,0.5130584192832007,-0.0102843233007275,0.12112409897512784,-0.08490732552602376
2010-05-31,0.07712136386484472,0.21258606018411078,-0.09509530880767171,-0.1308281702314868,0.035732861423815085,2.9389725976433065,4.563029784995984,0.5313914646817689,-0.027413423588667264,0.09342135636186667,-0.2934385097394823
2010-06-30,0.1161378365335029,0.1432180957728403,-0.07213684022627363,-0.09896102864248058,0.026824188416206943,2.7269644009377147,4.111467663746504,0.5456456094531569,0.018716708296270753,0.09655427603575858,0.19384649820520716
2010-07-30,-0.18156570534649952,-0.18119680617706413,0.1318787139738211,0.16622305804682058,-0.034344344072999494,3.086592959185772,4.794888391875066,0.5269057689001762,0.007403250880272808,0.11843769343124844,0.06250755706054256
2010-08-31,-0.1648970246079348,-0.20990425438164503,0.0011365717062367315,0.06555444549343152,-0.0644178737871948,3.0901010934118527,5.109214641607328,0.49296361958141977,-0.03666595444502874,0.13581095808338547,-0.2699778792703642
2010-09-30,-0.05621269104204615,0.07570743411557311,0.012941269922799052,-0.0025242350567577297,0.015465504979556783,3.130090925750432,5.096317782896483,0.5005875508947965,-0.04188324411962652,0.13599786015397947,-0.3079698759392646
2010-10-29,-0.04128337066936319,0.12048083221810962,0.17570090357454451,0.13325223198248531,0.0424486715920592,3.680050729675265,5.77541350235947,0.5218368274458028,-0.06556419102646809,0.11939011554609621,-0.5491592894987518
2010-11-30,-0.04722846375022871,-0.15797836375929683,-0.09312907707403463,-0.030964453829048298,-0.06216462324498633,3.33733100163498,5.596580977621998,0.4893970376722756,-0.09823745108321441,0.06891817833871208,-1.4254214700859755
2010-12-31,0.007529119126973541,0.10745644274183933,0.005526035341553927,-0.004174424962143683,0.00970046030369761,3.355773210696478,5.573218470286354,0.4941444142089627,-0.060418486188519804,0.06342408869868633,-0.952611025687015
2011-01-31,0.05664107747248063,0.07760686830454272,0.0014178980449320521,-0.029962177070579694,0.031380075115511746,3.36053135497116,5.4062327116266085,0.5096507030447506,-0.01611086577243672,0.04759677097399434,-0.3384865284504129
2011-02-28,-0.1553950949105517,-0.1958948849536639,0.037923647466222565,0.07656366203715508,-0.03864001457093251,3.4879749613762736,5.820153685853801,0.48995779245301546,-0.035947346546137834,0.0788769939174615,-0.45573930699937515
2011-03-31,0.11387936674821621,0.09039607024058173,-0.004795015662999526,-0.01733674267643211,0.012541727013432584,3.4712500668043242,5.719251179064865,0.4961027093340652,-0.004914799062621952,0.10306647918259194,-0.04768571801036226
2011-04-29,0.08106699760730975,0.1893734753867858,0.002737044626315408,-0.04547560194308098,0.04821264656939639,3.4807510331462677,5.459164789033214,0.5200211339213084,0.02074429320888574,0.1058315578911699,0.19601235796054126
