,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2008-02-29,-0.01235185288805957,-0.007487714621632019,0.02424735640901312,0.03476778680807775,-0.010520430399064633,6.992022411606604,4.868066332133729,1.2783183335211608,0.0470813371547847,0.19280717012822501,0.24418872557215376
2008-03-31,-0.1436608199151963,-0.1709184640460938,-0.25357300492875684,-0.19820685850088313,-0.055366146427873714,5.219034278166305,3.903182197467586,1.2075427734859927,-0.01505496538110338,0.19454494365503128,-0.0773855392911109
2008-04-30,0.15817932824390554,0.16528941283499488,0.07747492569283723,0.04616727984631733,0.031307645846519905,5.623378571055611,4.083381502269236,1.2453480949828164,0.06546675023635364,0.1552174000331782,0.42177455763567695
2008-05-30,0.06671968745465565,0.08162283179545121,-0.05526252417445151,-0.056436562825922715,0.0011740386514712056,5.3126164768305575,3.852929485574208,1.2468101817808621,0.02673855812891398,0.11279221963640328,0.23706030624371371
2008-06-30,0.19005071003546306,0.05520219422059652,-0.19371489038218598,-0.2078180327512598,0.014103142369073812,4.283483558378731,3.052221259552853,1.2643941232817284,0.05178741058615364,0.13506739885618613,0.3834190265357417
2008-07-31,-0.11643686554288946,-0.04628602971176231,0.015948607627455917,0.016671931659275902,-0.000723324031819985,4.351799156929973,3.103107683801107,1.2634795566266668,0.030970408055187658,0.15410356332946934,0.20097139473000858
2008-08-29,-0.14007572466792376,-0.16031770163493897,-0.22437177020542345,-0.15243661640039696,-0.07193515380502649,3.3753782765111255,2.6300804481563933,1.1725909603912208,0.03168742710464217,0.15309292609299482,0.20698165430187118
2008-09-26,-0.08382772400144654,0.009952059184872603,-0.05360726125435574,-0.050769763398852474,-0.0028374978555032668,3.1944334914099164,2.4965518860835454,1.1692637360557283,-0.016713983344428248,0.14087214282178107,-0.11864647622754838
2008-10-31,-0.19150785223461883,-0.2946156722397308,-0.316097719658955,-0.23061872280346307,-0.08547899685549193,2.184680349173048,1.9208002787023812,1.06931624483818,-0.06835949128228314,0.1496957491218415,-0.4566561955386152
2008-11-28,-0.06888293463570168,-0.06498160294352903,0.12453697688580949,0.07777636792270906,0.04676060896310043,2.456753835320894,2.0701931478847797,1.1193181236209493,-0.12014622021651608,0.04860654431227547,-2.47181160307612
2008-12-31,0.13737587287004882,0.16112516011583394,0.04222632139789434,0.016525800411977196,0.025700520985917144,2.560493512366664,2.1044047466609666,1.1480851825469869,-0.06938367253392844,0.12536952628069198,-0.5534333150352992
2009-01-23,0.14526222700422492,0.09116968057579306,0.16775932820085596,0.12114837369313608,0.046610954507719876,2.990040183863946,2.3593499593110585,1.2015985287616717,-0.012316082199498696,0.14803886238089345,-0.08319492599051656
2009-02-27,-0.2015317437904299,-0.24723282518786507,0.04375258058229011,0.10460321748818097,-0.060850636905890855,3.1208621579527387,2.6061455562356044,1.1284804929813426,-0.03585688615729536,0.1699851637079712,-0.21094126907979033
