,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2008-02-29,0.06435438546487644,-0.07396525715795771,0.04905074548451316,0.052829206127433394,-0.0037784606429202353,4.940873172494074,8.010305443502668,0.5496197177109345,-0.008465835096541691,0.07420309536751031,-0.11409005317921604
2008-03-31,-0.019718960915113715,-0.18979901067187593,-0.23763009979546315,-0.17044746514232453,-0.06718263465313862,3.7667729874375806,6.644969185641874,0.5126948170177997,-0.02412471486183206,0.06409074704107404,-0.37641494249351126
2008-04-30,-0.020245543679234465,0.03578426857525731,0.037431724240152314,0.006681556672303097,0.030750167567849217,3.9077697951785986,6.689367923841448,0.5284602685522649,-0.008861371053876054,0.050083671824344894,-0.17693133772130262
2008-05-30,-0.09922972473212896,-0.025450134566544103,-0.08466109203789113,-0.07020653751267955,-0.014454554525211577,3.576933736886092,6.219730563760158,0.5208216107860683,-0.02974496690635885,0.06289260930834448,-0.47294852659917136
2008-06-30,-0.009274812803724266,-0.024727232852678326,-0.21926525039846953,-0.20959769995078525,-0.009667550447684276,2.79263646540903,4.916089343282428,0.5157865415895497,-0.016822931333065023,0.0580036889274609,-0.2900320935467344
2008-07-31,-0.08236984911835504,-0.1946561211892955,-0.0018262088594641652,0.05366838458763731,-0.055494593447101476,2.787536527954637,5.179927916824894,0.4871631771585512,-0.04616777824971132,0.041408794907017654,-1.114926873708347
2008-08-29,-0.12786645814242778,-0.2579860154312483,-0.23276287423062247,-0.14689757637934261,-0.08586529785127986,2.138701513685066,4.41900906002362,0.44533276584965636,-0.06779727769517414,0.05122184912006077,-1.3236007457727976
2008-09-26,-0.1031121142015736,-0.13370127446275262,-0.06676286911884985,-0.03704386225222158,-0.02971900686662827,1.9959156644426237,4.255311897112786,0.43209791832343586,-0.08437059179964197,0.04502029508076713,-1.8740568369949548
2008-10-31,-0.2111442705596259,-0.366430036697328,-0.3325914072536409,-0.214809763073064,-0.1177816441805769,1.3320912648460659,3.341229356691998,0.38120471505629694,-0.10675350096514136,0.07323439519432909,-1.4576962188582097
2008-11-28,-0.07723630978567698,-0.12323361595478056,0.11505066854352393,0.1499884568766372,-0.03493778833311327,1.4853492554275942,3.84237519197315,0.3678862654100753,-0.1203458003615319,0.05454017664292388,-2.2065531827929226
2008-12-31,0.016326962762610295,0.13764639817367016,0.03712918051020689,0.02881641556220577,0.008312764948001119,1.540499056053067,3.9530986722509582,0.37094441746202717,-0.10060643798533886,0.08244328754519034,-1.2203108461703762
2009-01-23,0.06128263299176782,0.06462956675617561,0.1581929776216456,0.16397102701102692,-0.005778049389381312,1.7841951887534357,4.601292321415874,0.3688010822972163,-0.06277661975849973,0.10665021039890528,-0.5886216213141583
2009-02-27,-0.08596001857513448,-0.26362359800209745,0.054850043408462945,0.09328305028806473,-0.038433006879601786,1.8820583723057323,5.030514904424598,0.3546269477640828,-0.0593462006332119,0.10529571276216716,-0.5636145962301234
2009-03-31,-0.09748407872571138,-0.02240220546347286,0.17938625220271937,0.19533884237175028,-0.015952590169030917,2.219673770140408,6.013169862388735,0.34896972940350807,-0.036614162266429,0.07102264493603547,-0.5155280023632535
2009-04-30,-0.0770404524350226,-0.08856434279415817,0.010894377226708251,0.04901764493631282,-0.038123267709604565,2.2438557335125475,6.307921287645043,0.33566586298690987,-0.036574990796298126,0.07099468777757262,-0.5151792611707526
2009-05-27,-0.01573280953204678,-0.008244418033224721,0.04499301591919816,0.056947866033262025,-0.011954850114063865,2.344813570250862,6.667143944082215,0.3316530279064935,-0.04298694525522954,0.06631590457824962,-0.6482147160415641
