,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2010-07-30,-0.35347309082806944,-0.3382620197837589,0.10973318115935572,0.17518756640355088,-0.06545438524419515,0.6129610072000435,1.1245284938708007,0.5441644812704299,-0.17368968973705717,0.19747638239720205,-0.8795466456727946
2010-08-31,0.08228338410097538,0.05005307535773718,0.06270460020092194,0.024476663735236895,0.03822793646568505,0.6513964820952767,1.1520531996759686,0.5649667664873184,-0.10832649641306294,0.2208672962909925,-0.49045964808815723
2010-09-30,0.18894186645626473,0.1421175434734757,0.05222493576876811,0.00479467350074797,0.04743026226802014,0.685415621532704,1.1575769186239069,0.5917632883945271,-0.0674865005900221,0.25811658194401604,-0.26145743943199873
2010-10-29,-0.3093891476530935,-0.3035027960042243,0.14420871592346549,0.24022829909187315,-0.09601958316840767,0.7842585281878193,1.4356596528529397,0.5349424241085183,-0.14610610572028354,0.2604075248976772,-0.5610671418872918
2010-11-30,-0.16419879733413947,-0.24024653312788907,-0.10934007427168238,-0.0421437306609596,-0.06719634361072278,0.6985076424675628,1.3751555991222988,0.49899624916616936,-0.11116715705161244,0.23890637069542037,-0.4653168382576891
2010-12-31,-0.06900422214507324,-0.06744514106583072,-0.0017837670389293245,0.02110938229771724,-0.022893149336646563,0.697261667558489,1.404184284383018,0.48757265351558177,-0.05427338331501321,0.19696830704590904,-0.2755437365990218
2011-01-31,-0.02664024800763219,-0.11815044858523119,-0.038675693886678,-0.008055148430491366,-0.030620545456186633,0.6702945887450822,1.3928733715485493,0.4726429129154144,-0.07605810973673473,0.18366343119657172,-0.4141167854766422
2011-02-28,0.09554547118328902,0.1400806090461263,0.0960304655084107,0.09195488698167417,0.004075578526736526,0.7346632901300412,1.5209548850090797,0.4745692062221067,-0.09473738879132987,0.1519928025498897,-0.6233018090460799
2011-03-31,0.1650930791079313,0.11062471500227998,0.006595759474548801,-0.06546006163001838,0.07205582110456718,0.7395089524865195,1.4213930844999079,0.5087646800473833,0.00015905656087509268,0.1311650352340127,0.0012126445175828944
2011-04-29,0.040734541203947525,0.05303237574099407,-0.019995663242695805,-0.03760451350651524,0.017608850263819434,0.7247219805076403,1.3679422890557638,0.5177234411178576,0.04114572426849249,0.0936087563210985,0.439549951153647
2011-05-31,0.12372771140312763,0.08702375468842535,-0.07623005690665541,-0.086554634981476,0.010324578074820595,0.6694763826920388,1.2495405435508173,0.5230687172068438,0.07969211097813265,0.07467940027591145,1.0671230712043906
2011-06-30,0.19352385053223897,0.23468692250461995,0.04810887254694555,0.016024496491416657,0.03208437605552889,0.7016841366601603,1.2695638016068302,0.5398510506325913,0.12372493068610688,0.05971745893694054,2.071838502317319
2011-07-29,0.30134136583396204,0.3422254810537317,0.016747195434523337,-0.04317952073137025,0.05992671616589358,0.7134353780301127,1.214744645115551,0.5722025513157101,0.1648841096162415,0.09558742811333482,1.724956020584045
2011-08-31,0.12943885761768037,0.17646929341844597,-0.041744679603004924,-0.0626384386625839,0.02089375905957897,0.683653246756797,1.1386549371717782,0.5841580135561769,0.1577532653181913,0.09688898695448528,1.628185723443447
2011-09-30,-0.06175165364127906,-0.06286964228149147,-0.09893111042840846,-0.08780357384131304,-0.011127536587095421,0.6160186719071602,1.0386769643160405,0.5776577738876856,0.137256026349146,0.1322292013886996,1.0380159972808851
2011-10-31,-0.08874935678237769,-0.10601258778054358,0.011326658796277665,0.04178603868630615,-0.030459379890028483,0.6229961052159887,1.0820791601295257,0.5600626763064124,0.09476061271204492,0.16718579769060804,0.5667982210271696
2011-11-30,0.08311760494772755,0.05503497169370336,-0.0682078820235585,-0.08793871700468668,0.01973083498112818,0.5805028603702801,0.9869225070902262,0.5711131805517032,0.07267936359514264,0.15791440598472795,0.46024530277605913
2011-12-30,0.005190204109165042,0.026245622027962073,-0.09717620583519558,-0.09017535766842731,-0.00700084816676827,0.5240917949230179,0.8979264170223441,0.5671149038886206,0.013449131250183243,0.09283750822284388,0.14486743028367827
2012-01-31,0.16361780479001556,0.17096848401196227,0.06030909842285964,0.02744891385726608,0.03286018456559356,0.5556992985656434,0.922573521893354,0.5857504043002996,0.020284920684650282,0.10408960747362155,0.19487940416905597
2012-02-29,0.09960432054185644,0.15927269264728797,0.10753073945037259,0.08945631048780121,0.018074428962571373,0.6154540550524604,1.00510354531567,0.5963375083726228,0.05255611552127738,0.09707342983755432,0.5414057750841441
2012-03-30,0.052946800572808754,0.03558529570887554,-0.07897280471614576,-0.09520878616648507,0.016235981450339304,0.5668499221510425,0.9094088567945343,0.6060196330967021,0.08089534699231467,0.05854562121053894,1.3817488877844974
