,lnR,lnR_2
2012-09-21,-0.022249689154292263,0.0004950486674626307
2012-09-24,-0.0011581783151761726,1.3413770097443178e-06
2012-09-25,-0.011656162510142565,0.000135866124462853
2012-09-26,-0.031033201058380477,0.0009630595679298671
2012-09-27,0.02311732068898742,0.0005344105158374858
2012-09-28,0.01855753533589244,0.0003443821177428965
2012-10-08,0.0016371951121847417,2.680407835361609e-06
2012-10-09,0.03125365708798977,0.0009767910813736533
2012-10-10,0.012756786567998724,0.00016273560354147266
2012-10-11,-0.014020387999731376,0.0001965712796630116
2012-10-12,-0.0041248201965053966,1.701414165349882e-05
2012-10-15,-0.009795730534181146,9.595633669828884e-05
2012-10-16,0.004874419002218744,2.3759960609191175e-05
2012-10-17,0.005231616479584034,2.7369810989455236e-05
2012-10-18,0.01599071572814914,0.0002557029894984763
2012-10-19,-0.0014861423459304746,2.2086190723677343e-06
2012-10-22,0.006691026743014916,4.4769838875740795e-05
2012-10-23,-0.018140012856784793,0.0003290600664443176
2012-10-24,-0.0049471211036484775,2.447400721416413e-05
2012-10-25,-0.014674435501926375,0.00021533905730019719
2012-10-26,-0.01751601440819428,0.0003068107607480696
2012-10-29,0.004062767246950649,1.6506077702894958e-05
2012-10-30,0.002162979075596816,4.678478481469656e-06
2012-10-31,0.002953826916388458,8.725093451980946e-06
2012-11-01,0.014539917274590586,0.00021140919435193772
2012-11-02,-0.000570141695652282,3.250615531212594e-07
2012-11-05,-0.012207431494688947,0.00014902138369752362
2012-11-06,-0.0034264185557262294,1.174034411902502e-05
2012-11-07,-0.0010867597519519379,1.1810467584626375e-06
2012-11-08,-0.020358055167558398,0.00041445041020535115
2012-11-09,-0.004716290295283088,2.2243394149381434e-05
2012-11-12,0.005825388712054291,3.3935153646529554e-05
2012-11-13,-0.01379558015702198,0.00019031803186881862
2012-11-14,-0.0032269954683288304,1.0413499752614808e-05
2012-11-15,-0.009015532338144006,8.127982334012032e-05
2012-11-16,-0.004576527856111845,2.094460721776768e-05
2012-11-19,0.0011270695863876412,1.2702858525600087e-06
2012-11-20,-0.0005024551892853779,2.5246121723980497e-07
2012-11-21,0.0051950536087952415,2.6988581998256462e-05
2012-11-22,-0.012501496800156886,0.00015628742224433286
2012-11-23,-0.0006138452995720911,3.7680605180675025e-07
2012-11-26,-0.01945330311825888,0.00037843100221086065
2012-11-27,-0.036015237601336736,0.0012970973394807394
2012-11-28,-0.014069434254544433,0.00019794898024294826
2012-11-29,-0.007432890750108001,5.524786490304108e-05
2012-11-30,0.005950725859688255,3.5411138257162524e-05
2012-12-03,-0.021843041656377515,0.0004771184688022434
2012-12-04,0.011955335537692235,0.0001429300478188069
2012-12-05,0.03920150780651266,0.001536758214304073
2012-12-06,-0.0008005508216912816,6.408816181105861e-07
2012-12-07,0.020875533200294782,0.00043578788639660974
2012-12-10,0.013756146536412217,0.00018923156753124584
2012-12-11,-0.008000104804475328,6.400167688258922e-05
2012-12-12,-0.0025923742537647954,6.72040427158258e-06
2012-12-13,-0.011528094390477861,0.00013289696027576713
2012-12-14,0.0373219348524545,0.0013929268211308576
2012-12-17,-0.010123915757539237,0.00010249367026575126
2012-12-18,-0.005495282649421007,3.0198131397027564e-05
2012-12-19,0.0093210242309274,8.688149271353571e-05
2012-12-20,0.009478020601862092,8.983287452932224e-05
2012-12-21,0.014746949999205228,0.00021747253427905906
2012-12-24,0.01731689969506167,0.000299875015048827
2012-12-25,0.02090506152701721,0.0004370215974483751
2012-12-26,0.021323498923280226,0.000454691606331133
2012-12-27,-0.013502494567235068,0.00018231735953821253
2012-12-28,0.011512022761295704,0.00013252666805659035
2012-12-31,0.0087089813426795,7.584635602713963e-05
2013-01-04,-0.012006908621069456,0.00014416585463471204
2013-01-07,0.017942804595155515,0.00032194423673993387
2013-01-08,0.020713918900076678,0.0004290664361989538
2013-01-09,0.001866930668646738,3.485430121533756e-06
2013-01-10,0.009039900551644386,8.171980198362049e-05
2013-01-11,-0.013023263024888543,0.00016960537981542908
2013-01-14,0.038821608005862984,0.001507117248160885
2013-01-15,0.02345557941860399,0.0005501642058624391
2013-01-16,-0.005292686958629389,2.801253524204561e-05
2013-01-17,-0.008011450679784815,6.418334199462457e-05
2013-01-18,0.024530380865649626,0.0006017395854138293
2013-01-21,0.006595002352743684,4.349405603269473e-05
2013-01-22,-0.022287923534609178,0.0004967515354845856
2013-01-23,0.004312543292008364,1.8598029645446336e-05
2013-01-24,-0.026831433537631177,0.0007199258256843192
2013-01-25,0.006549552583108742,4.28966390389064e-05
2013-01-28,0.028316518993416473,0.0008018252479045159
2013-01-29,0.008766699765455854,7.685502477764373e-05
2013-01-30,-0.010143864554280846,0.00010289798809559535
2013-01-31,-0.009848253580583943,9.698809858748446e-05
2013-02-01,0.008162472486097805,6.662595708630368e-05
2013-02-04,-0.013459984713509066,0.00018117118848789772
2013-02-05,0.011694533361360726,0.00013676211053997901
2013-02-06,0.013077070292003334,0.00017100976742199616
2013-02-07,0.017948316609895265,0.00032214206912904226
2013-02-08,0.02141772379850515,0.0004587188927090539
2013-02-18,0.014774345964283064,0.00021828129867232726
2013-02-19,-0.018816378812070766,0.00035405611159934565
2013-02-20,0.03729698353152511,0.0013910649805508552
2013-02-21,-0.013679391612527958,0.00018712575488890026
2013-02-22,-0.0006436003702372517,4.1422143656952746e-07
2013-02-25,0.019983550298508845,0.00039934228253303295
2013-02-26,-0.005237546465104437,2.743189297412798e-05
2013-02-27,-0.006044877625269507,3.6540545504483916e-05
2013-02-28,0.017584904775440613,0.00030922887596131405
2013-03-01,0.02725270179538608,0.0007427097551482397
2013-03-04,-0.024469445910773047,0.0005987537831802478
2013-03-05,0.02809045167772517,0.0007890734754586129
2013-03-06,0.01652745604897543,0.00027315680345081454
2013-03-07,-0.028717202781011864,0.0008246777355657556
2013-03-08,-0.014511976566037532,0.0002105974638532225
2013-03-11,0.005133096601165121,2.634868071689292e-05
2013-03-12,-0.03430432506355974,0.0011767867180663728
2013-03-13,-0.0069180449039247804,4.7859345292719625e-05
2013-03-14,0.009534166452132453,9.090032993696792e-05
2013-03-15,0.01399828276597237,0.00019595192039611906
2013-03-18,-0.0020984398361667544,4.403449746011555e-06
2013-03-19,-0.011140072723732963,0.00012410122029005917
2013-03-20,0.027609349002406525,0.0007622761523366861
2013-03-21,0.018822739819903234,0.0003542955343277708
2013-03-22,-0.000827322073788217,6.84461813777236e-07
2013-03-25,-0.0002721458718664138,7.406337557393052e-08
2013-03-26,-0.006142944714905951,3.773576977039096e-05
2013-03-27,0.007265069388476597,5.2781233219379716e-05
2013-03-28,-0.01741499567639959,0.0003032820744090165
2013-03-29,-0.0012110937655673837,1.466748108996185e-06
2013-04-01,0.012091047005654332,0.00014619341769294257
2013-04-02,-0.03698103382686391,0.0013675968629036526
2013-04-03,-0.011926583077954689,0.00014224338391535514
2013-04-08,0.021722733569318642,0.000471877153723603
2013-04-09,0.00992156063164451,9.843736536739822e-05
2013-04-10,-0.013383985085894778,0.00017913105677945385
2013-04-11,-0.003238516411605552,1.0487988548238501e-05
2013-04-12,-0.001381028200067469,1.907238889381593e-06
2013-04-15,-0.012204911000909924,0.00014895985254013207
2013-04-16,0.011543230544785565,0.00013324617141007047
2013-04-17,0.025048579617460653,0.0006274313408522653
2013-04-18,0.0068581937860709985,4.703482200730286e-05
2013-04-19,0.021216297962457276,0.00045013129923176875
2013-04-22,0.02633666761628195,0.0006936200611305144
2013-04-23,-0.02456735024541956,0.0006035546980811165
2013-04-24,0.032602491305755876,0.0010629224393418875
2013-04-25,-0.02165335498331178,0.00046886778203331303
2013-04-26,-0.01589539382010763,0.0002526635446963158
2013-05-02,0.026922975196780108,0.0007248465934464369
2013-05-03,0.027591530426001043,0.0007612925512489412
2013-05-06,0.019829558203060316,0.00039321137852855667
2013-05-07,-0.0006055986736619445,3.667497535411064e-07
2013-05-08,0.02337114507991256,0.000546210422346321
2013-05-09,0.012250183615652332,0.00015006699861719685
2013-05-10,-0.003898089219429579,1.5195099562633106e-05
2013-05-13,0.0068669884297669626,4.7155530094553334e-05
2013-05-14,-0.01905263979262628,0.00036300308306756637
2013-05-15,0.0365351671681875,0.0013348184400074057
2013-05-16,-0.003095656194115115,9.58308727216328e-06
2013-05-17,0.013645541377639958,0.0001862007994888842
2013-05-20,0.027229941950094982,0.0007414697386055425
2013-05-21,0.020638498810739314,0.00042594763316088807
2013-05-22,-0.031960853994371874,0.0010214961880495566
2013-05-23,0.0029672899897139615,8.804809883056681e-06
2013-05-24,0.029179839245491834,0.0008514630183927454
2013-05-27,0.014735649117078253,0.0002171393549016491
2013-05-28,-0.028595715888330986,0.0008177149671661452
2013-05-29,0.006550734968203464,4.291212862364364e-05
2013-05-30,0.0073931443423855825,5.4658583267347944e-05
2013-05-31,-0.0007918431260227621,6.270155362294999e-07
2013-06-03,-0.019650917494746345,0.000386158558385328
2013-06-04,-0.028614696943869866,0.0008188008811895154
2013-06-05,0.010023341768138572,0.00010046738020091127
2013-06-06,-0.010346144875720498,0.00010704271378939751
2013-06-07,0.007806030077401438,6.09341055692959e-05
2013-06-13,-0.0008351866544860087,6.975367478315317e-07
2013-06-14,0.03706865143355298,0.0013740849191022494
2013-06-17,0.005173133711949163,2.676131240170492e-05
2013-06-18,-0.0007080899570066634,5.013913872136984e-07
2013-06-19,-0.004951985303486062,2.4522158445941944e-05
2013-06-20,-0.03633885114502977,0.0013205121025406316
2013-06-21,-0.003922088890234043,1.538278126289731e-05
2013-06-24,-0.05414577682331334,0.0029317651478000563
2013-06-25,0.013598001161892803,0.000184905635598838
2013-06-26,0.0536069397847907,0.0028737039930901757
2013-06-27,-0.015988853718849505,0.00025564344324276764
2013-06-28,-0.0106580628990125,0.00011359430475930672
2013-07-01,0.04274411261716793,0.0018270591634291346
2013-07-02,0.02562912298490705,0.0006568519449754908
2013-07-03,0.019499390581394493,0.00038022623304577625
2013-07-04,-0.015215939774376075,0.00023152482321743984
2013-07-05,-0.028559118251708426,0.0008156232353150654
2013-07-08,-0.025548957281205098,0.000652749218156843
2013-07-09,0.01932496921986271,0.0003734544353486411
2013-07-10,0.01712653381728213,0.00029331816059450843
2013-07-11,0.01109034273225351,0.00012299570191884828
2013-07-12,0.014257871016972068,0.0002032868859366121
2013-07-15,0.03871012457042422,0.0014984737442577608
2013-07-16,0.00317160195069377,1.0059058933644526e-05
2013-07-17,-0.012065250400302041,0.00014557026722198857
2013-07-18,-0.0013377928416602458,1.7896896871973955e-06
2013-07-19,-0.010659732485062356,0.00011362989665309369
2013-07-22,0.03327501697012725,0.0011072267543622563
2013-07-23,0.021283967280306904,0.00045300726318917483
2013-07-24,0.02075728416407774,0.00043086484586827244
2013-07-25,-0.044975077588748746,0.00202275760411397
2013-07-26,0.006895563416127182,4.754879482583157e-05
2013-07-29,-0.0186209542701663,0.0003467399379316246
2013-07-30,-0.011392908978559824,0.00012979837499374903
2013-07-31,0.00878612634872411,7.719601621574406e-05
2013-08-01,0.04827689799185553,0.002330658879716024
2013-08-02,-0.0010592865099203763,1.1220879100992915e-06
2013-08-05,0.01169066030738275,0.00013667153842261454
2013-08-06,0.007413239395237525,5.495611833110163e-05
2013-08-07,-0.030226638127335725,0.0009136496524809058
2013-08-08,0.008680426279259912,7.534980038966607e-05
2013-08-09,-0.011388862408703737,0.00012970618696438508
2013-08-12,-0.00912450266672149,8.325654891500758e-05
2013-08-13,0.00896244539191482,8.032542740305518e-05
2013-08-14,0.007080382661897033,5.013181863889212e-05
2013-08-15,-0.011560132995821704,0.0001336366748810857
2013-08-16,-0.030447989232417427,0.0009270800482974076
2013-08-19,0.03413413275257948,0.0011651390187707193
2013-08-20,0.003732142472279598,1.3928887433393272e-05
2013-08-21,0.004717630253834315,2.2256035211892824e-05
2013-08-22,0.013277638124544744,0.00017629567416636407
2013-08-23,0.018784479249352337,0.0003528566606693485
2013-08-26,0.01492297831681011,0.0002226952818439847
2013-08-27,0.010108888295810914,0.00010218962257718289
2013-08-28,-0.018364685016859283,0.00033726165576845586
2013-08-29,-0.001377180583475024,1.8966263595006073e-06
2013-08-30,-0.03414059471722197,0.001165580207645605
2013-09-02,0.020908197806886797,0.00043715273553190584
2013-09-03,0.019969822279941596,0.00039879380189245173
2013-09-04,0.0014245593155974845,2.0293692436555734e-06
2013-09-05,0.024693598970921826,0.0006097738301367115
2013-09-06,0.012149121397968088,0.00014760115074256608
2013-09-09,-0.005346561320262566,2.8585717951327795e-05
2013-09-10,-0.009702773501999218,9.414381363109816e-05
2013-09-11,-0.03453241132405793,0.0011924874318539245
2013-09-12,-5.734579103933157e-05,3.2885397499266814e-09
2013-09-13,0.026532630605348828,0.0007039804868398934
2013-09-16,0.02002238869562234,0.00040089604907858525
2013-09-17,-0.007409301759851772,5.4897752568542565e-05
2013-09-18,0.015850273215227695,0.0002512311609973645
2013-09-23,0.027871653104624805,0.0007768290467845416
2013-09-24,0.0017404477569051835,3.0291583945162846e-06
2013-09-25,-0.004043091528735054,1.6346589109729158e-05
2013-09-26,-0.012702785112668202,0.00016136074961862492
2013-09-27,0.013246838322400478,0.0001754787255398179
2013-09-30,0.03280785536099984,0.0010763553733882858
2013-10-08,0.014334847743016077,0.00020548785981545312
2013-10-09,0.020097056261526802,0.00040389167037897366
2013-10-10,-0.0269739114888905,0.0007275919010104989
2013-10-11,0.0012690126972669802,1.6103932258248163e-06
2013-10-14,0.009879294340730205,9.760045667078384e-05
2013-10-15,-0.002766452264659769,7.653258132641164e-06
2013-10-16,-0.04011767943752975,0.0016094282034523975
2013-10-17,-0.009111868888647123,8.302615464389536e-05
2013-10-18,0.02016582049294513,0.0004066603161536858
2013-10-21,0.03710470683116096,0.001376759269026403
2013-10-22,-0.03671217384038883,0.0013477837080869298
2013-10-23,-0.0294870520184789,0.0008694862367404805
2013-10-24,-0.011737043864818553,0.00013775819868467484
2013-10-25,-0.020865440614790565,0.00043536661204935165
2013-10-28,0.0077544713631372275,6.013182612171533e-05
2013-10-29,-0.013673448676866151,0.0001869631987188927
2013-10-30,0.00915993576051477,8.39044231367573e-05
2013-10-31,-0.030079793355630713,0.0009047939683174456
2013-11-01,-0.011068181612611916,0.00012250464420976052
2013-11-04,0.0004090950057467069,1.6735872372689814e-07
2013-11-05,0.030270308208569574,0.0009162915590417946
2013-11-06,-0.014581643114064846,0.00021262431590595473
2013-11-07,-0.0143888541606767,0.0002070391240572232
2013-11-08,-0.01062773846174725,0.00011294882481130178
2013-11-11,0.0013037381168405915,1.6997330773030517e-06
2013-11-12,0.012830772818064773,0.00016462873110878982
2013-11-13,-0.013333913332727043,0.000177793244764676
2013-11-14,0.030541624390632016,0.0009327908204184484
2013-11-15,0.015389072599202969,0.0002368235554635396
2013-11-18,0.01726470505658284,0.00029807004069079714
2013-11-19,0.005422286314312075,2.9401188874376024e-05
2013-11-20,0.0008392911947447956,7.044097095761465e-07
2013-11-21,-0.00023862582429501344,5.694228402047463e-08
2013-11-22,-0.002991498055935793,8.949060618667628e-06
2013-11-25,-0.0009811231169392087,9.626025705925083e-07
2013-11-26,-0.0015083250785643543,2.2750445426261655e-06
2013-11-27,0.028712588789261417,0.0008244127549812204
2013-11-28,0.005386076768313153,2.9009822954162654e-05
2013-11-29,0.022320224989503146,0.0004981924435820407
2013-12-02,-0.08621157081521336,0.007432434942426547
2013-12-03,0.001115866945049504,1.2451590390541128e-06
2013-12-04,-0.012053262984961677,0.00014528114858464728
2013-12-05,-0.0313001525509069,0.0009796995497100439
2013-12-06,0.003910584720818733,1.5292672858700925e-05
2013-12-09,0.02853380647225734,0.0008141781117962349
2013-12-10,-0.007915533945284103,6.265567763894492e-05
2013-12-11,0.01016795021076966,0.00010338721148869078
2013-12-12,0.02758680861945617,0.0007610320098065013
2013-12-13,-0.0009227906467623725,8.515425777521178e-07
2013-12-16,0.0014229313217501982,2.024733546417766e-06
2013-12-17,-0.00964825766565447,9.308887598286024e-05
2013-12-18,-0.0092485017315731,8.553478427891063e-05
2013-12-19,6.369223912194855e-05,4.056701324367473e-09
2013-12-20,-0.0018886047872115341,3.566828042278324e-06
2013-12-23,-0.008732210646575034,7.625150277615837e-05
2013-12-24,0.012799829377999394,0.00016383563210589636
2013-12-25,0.02317979377278867,0.0005373028393490124
2013-12-26,-0.014699937868014601,0.00021608817332348964
2013-12-27,0.019315378332139588,0.00037308384011368746
2013-12-30,0.010521599279587512,0.00011070405140021646
2013-12-31,-0.0027177778429416932,7.386316403584803e-06
2014-01-02,0.02165821129367096,0.00046907811644129627
2014-01-03,0.014774045271306768,0.0002182724136786219
2014-01-06,-0.02205479933174992,0.0004864141735637567
2014-01-07,0.02164076963399264,0.00046832291035153793
2014-01-08,0.038259480789717415,0.0014637878702987558
2014-01-09,-0.017794140468367914,0.00031663143500800867
2014-01-10,-0.019711342991148406,0.0003885370425146954
2014-01-13,0.006988014843558155,4.88323514537891e-05
2014-01-14,0.027595094710654244,0.0007614892520899779
2014-01-15,0.0102264902828626,0.00010458110350548316
2014-01-16,-0.014346549900574601,0.0002058234940496771
2014-01-17,0.00025083582210339017,6.29186096502836e-08
2014-01-20,-0.01645119735622025,0.0002706418944533081
2014-01-21,0.024757639755226712,0.0006129407262495821
2014-01-22,0.017324105549928248,0.00030012463310505474
2014-01-23,0.0205933444065991,0.0004240858338488065
2014-01-24,0.015547027971555494,0.00024171007874832892
2014-01-27,-0.004564337285045461,2.083317485165617e-05
2014-01-28,-0.004292972707192533,1.8429614664699983e-05
2014-01-29,0.01697554469171525,0.0002881691175804218
2014-01-30,-0.00036758440653006375,1.3511829592405918e-07
2014-02-07,0.024242851088472683,0.0005877158288978612
2014-02-10,0.013428152907207114,0.00018031529049933486
2014-02-11,-0.01704926123546535,0.0002906773086751415
2014-02-12,0.008359682477132147,6.988429111847026e-05
2014-02-13,-0.0362606252056894,0.0013148329403074774
2014-02-14,0.020427847445308345,0.00041729695124879067
2014-02-17,0.02787065641780906,0.0007767734891595613
2014-02-18,-0.008556863509799228,7.321991312533357e-05
2014-02-19,-0.0006084654559943559,3.702302111384194e-07
2014-02-20,-0.019114441461957732,0.00036536187240260884
2014-02-21,0.0029655816806286595,8.794674704480304e-06
2014-02-24,0.013315271128660378,0.00017729644522973661
2014-02-25,-0.04471123627755169,0.0019990946494670542
2014-02-26,-0.004566699671126884,2.085474588627039e-05
2014-02-27,-0.03563474126941735,0.001269834785338316
2014-02-28,0.014198971683991424,0.00020161079688279024
2014-03-03,0.02086260982192556,0.0004352484885819048
2014-03-04,-0.0032061936345417763,1.0279677622176206e-05
2014-03-05,0.0028239045374132132,7.974436836422934e-06
2014-03-06,-0.0014006992119650619,1.961958282399545e-06
2014-03-07,-0.0013136560521296303,1.725692223296806e-06
2014-03-10,-0.03734462854339249,0.001394621281043965
2014-03-11,-0.00803463621303635,6.45553790758351e-05
2014-03-12,0.0024757801331878326,6.129487267887563e-06
2014-03-13,0.02650950510074246,0.0007027538606862904
2014-03-14,-0.001978488077809537,3.914415074034476e-06
2014-03-17,0.029808865655652106,0.0008885684716767157
2014-03-18,0.005555101104754989,3.08591482840501e-05
2014-03-19,-0.013157995423796365,0.00017313284357264608
2014-03-20,-0.03368003538874298,0.0011343447837869794
2014-03-21,0.0015365641789744089,2.3610294761072993e-06
2014-03-24,-0.016009542789022113,0.00025630546031352993
2014-03-25,-0.0017692717294988114,3.1303224528037153e-06
2014-03-26,0.016206980329984688,0.0002626662114165106
2014-03-27,-0.03565177601308456,0.0012710491328871514
2014-03-28,-0.027765767571179545,0.0007709378488167656
2014-03-31,-0.0020313741326845047,4.126480866939724e-06
2014-04-01,0.020314916716944076,0.0004126958412163739
2014-04-02,-0.02017936331999426,0.00040720670400032973
2014-04-03,-0.0013563615426033238,1.839716634253268e-06
2014-04-04,0.015384228110581155,0.0002366744745583954
2014-04-08,0.0032914274762720908,1.0833494831558864e-05
2014-04-09,0.014168165162338653,0.00020073690406730666
2014-04-10,0.007762795197140626,6.026098927274957e-05
2014-04-11,-0.012561002152908785,0.00015777877508537912
2014-04-14,0.006453214824809095,4.164398157513588e-05
2014-04-15,-0.002071013129843813,4.289095383985465e-06
2014-04-16,-0.007760583286592571,6.022665294813994e-05
2014-04-17,0.006080205317655185,3.6968896704842394e-05
2014-04-18,0.007162117456677386,5.1295926463242945e-05
2014-04-21,-0.009900601433832534,9.802190875160683e-05
2014-04-22,-0.020489302127923992,0.0004198115016893506
2014-04-23,-0.007323618812015376,5.36353925037055e-05
2014-04-24,-0.005238206198833417,2.7438804181496836e-05
2014-04-25,-0.021146452576673802,0.0004471724565775141
2014-04-28,-0.027179253078245758,0.0007387117978913315
2014-04-29,0.007354023158024248,5.408165660875693e-05
2014-04-30,0.013075978053306514,0.00017098120205055362
2014-05-05,0.014651993406586072,0.00021468091078664174
2014-05-06,0.011233370384900354,0.00012618861020435634
2014-05-07,-0.02058464099156776,0.00042372744475173174
2014-05-08,-0.00793040379874732,6.289130441118593e-05
2014-05-09,-0.01675096880611271,0.00028059495594336104
2014-05-12,0.015531322977628825,0.00024122199343542112
2014-05-13,-0.0015971692792859926,2.5509497066949373e-06
2014-05-14,0.001894399564547733,3.58874971015864e-06
2014-05-15,-0.019569910723269857,0.0003829814057167525
2014-05-16,-0.022102619279710467,0.0004885257790238288
2014-05-19,0.001547962701761385,2.3961885260444067e-06
2014-05-20,0.013166278621845606,0.00017335089274806863
2014-05-21,0.01050979723148604,0.00011045583784695163
2014-05-22,0.009266836121281763,8.587425169869243e-05
2014-05-23,0.020651598681535432,0.00042648852810319603
2014-05-26,0.018924730559154668,0.0003581454267366025
2014-05-27,-0.011023925514802357,0.00012152693375591042
2014-05-28,0.02471725870392305,0.0006109428778366598
2014-05-29,-0.018664937033773477,0.00034837987447472864
2014-05-30,0.0029783408660737365,8.870514314524856e-06
2014-06-03,0.0011373287650808805,1.2935167198804007e-06
2014-06-04,0.0015825244183318432,2.5043835346165387e-06
2014-06-05,0.025221716450598564,0.0006361349807143942
2014-06-06,-0.0037177649042110517,1.382177588298341e-05
2014-06-09,-0.01776582705256402,0.0003156246108616156
2014-06-10,0.020295114875920284,0.0004118916878268008
2014-06-11,0.009936655257958726,9.87371177155188e-05
2014-06-12,-0.0026728879057875687,7.144329756905455e-06
2014-06-13,0.01382888044148789,0.00019123793426496628
2014-06-16,0.009271789824235377,8.596608654479468e-05
2014-06-17,-0.013112151624903312,0.00017192852023445457
2014-06-18,-0.00980521604070983,9.614226160499335e-05
2014-06-19,-0.0322901883764235,0.0010426562653849153
2014-06-20,0.010042915237622907,0.00010086014647007837
2014-06-23,0.020258478712385397,0.0004104059597401723
2014-06-24,0.005976463561481182,3.571811670171234e-05
2014-06-25,-0.007866176953657877,6.187673986625832e-05
2014-06-26,0.020080966792944466,0.0004032452273393383
2014-06-27,0.0018377787514669564,3.377430739343445e-06
2014-06-30,0.01137641004525669,0.00012942270551781734
2014-07-01,0.004992110351430767,2.492116576086222e-05
2014-07-02,0.005791631060734659,3.354299034366647e-05
2014-07-03,0.0018715661179395937,3.502759733819481e-06
2014-07-04,-0.007734034260499456,5.981528594257937e-05
2014-07-07,-0.012653749444598184,0.00016011737500666885
2014-07-08,0.012001812744400375,0.00014404350915165126
2014-07-09,-0.018703367804056903,0.0003498159672138323
2014-07-10,-0.015063265541004789,0.0002269019687588223
2014-07-11,-0.003334291174506454,1.1117497636391628e-05
2014-07-14,0.0056704756164434045,3.215429371667921e-05
2014-07-15,-0.019052837138671563,0.00036301060303274243
2014-07-16,-0.017031191130746137,0.0002900614713320059
2014-07-17,-0.004415857112785027,1.949979404053411e-05
2014-07-18,-0.005262104835948911,2.7689747304516915e-05
2014-07-21,0.00079605650081227,6.337059524854756e-07
2014-07-22,0.016986271229609606,0.00028853341028586306
2014-07-23,-0.027655398029915013,0.0007648210401930271
2014-07-24,-0.016538582090784182,0.00027352469757360725
2014-07-25,0.0108616398303516,0.00011797521980428032
2014-07-28,0.02212142661791283,0.0004893575156117024
2014-07-29,0.01302218841032765,0.0001695773909940718
2014-07-30,0.008210926669362628,6.741931676965047e-05
2014-07-31,0.0013396447479960827,1.7946480508334878e-06
2014-08-01,-0.013930305249846064,0.00019405340435388883
2014-08-04,0.0029219528576058806,8.537808502071171e-06
2014-08-05,0.02294832930041224,0.0005266258176801589
2014-08-06,0.0037044822534770816,1.3723188766326637e-05
2014-08-07,-0.0027201723661658406,7.399337701652268e-06
2014-08-08,0.01125047001104651,0.00012657307546945685
2014-08-11,0.014658559832423812,0.00021487337636074883
2014-08-12,-0.0009591228340823932,9.199166108582419e-07
2014-08-13,-0.008724320372729188,7.611376596601756e-05
2014-08-14,-0.00290095370572363,8.415532402751661e-06
2014-08-15,0.008763918684518757,7.680627070885698e-05
2014-08-18,0.025728151445365555,0.0006619377767956657
2014-08-19,0.0053470463925107126,2.8590905123661824e-05
2014-08-20,-0.006285375814960581,3.950594913529139e-05
2014-08-21,0.014245810046366714,0.00020294310387716278
2014-08-22,0.00951340691653435,9.050491115956361e-05
2014-08-25,-0.012328371651734393,0.00015198874758328823
2014-08-26,-0.022880478062296206,0.000523516276359218
2014-08-27,0.006632106210854083,4.39848327920493e-05
2014-08-28,-0.011854235700370808,0.00014052290403994576
2014-08-29,0.014616969398816515,0.00021365579440593842
2014-09-01,0.019720446812511838,0.0003888960224851083
2014-09-02,0.008355458549550221,6.981368757325188e-05
2014-09-03,0.00859080282590785,7.380189319362631e-05
2014-09-04,0.012000762891386962,0.00014401830997529038
2014-09-05,-0.0037985541512437493,1.442901363993112e-05
2014-09-09,0.0028017418607655387,7.849757454365943e-06
2014-09-10,0.007262622246376971,5.2745681893569676e-05
2014-09-11,0.005367948421447721,2.8814870255323085e-05
2014-09-12,0.007316150152387735,5.3526053052283075e-05
2014-09-15,0.0013179249510271163,1.7369261765398267e-06
2014-09-16,-0.03534573042552047,0.0012493206593135635
2014-09-17,0.004057927492362445,1.6466775533270962e-05
2014-09-18,0.007858864452620296,6.17617504846589e-05
2014-09-19,0.005572088492692195,3.104817017039278e-05
2014-09-22,-0.010575225883300732,0.00011183540248283374
2014-09-23,0.011821847001976415,0.00013975606653813876
2014-09-24,0.010886633871254325,0.00011851879704674194
2014-09-25,-0.00594877887856704,3.538797014608533e-05
2014-09-26,0.0019471623289790685,3.79144113539519e-06
2014-09-29,0.009751421290976836,9.509021719411634e-05
2014-09-30,0.009585862958141789,9.188876865227484e-05
2014-10-08,0.010779722515018797,0.00011620241750080317
2014-10-09,0.0023086256622395496,5.329752448350999e-06
2014-10-10,-0.004461728085073169,1.9907017505130687e-05
2014-10-13,-0.003796881324073631,1.441630778909913e-05
2014-10-14,-0.0059661062162650325,3.559442338375626e-05
2014-10-15,0.00421429982440813,1.7760323010006393e-05
2014-10-16,-0.012408286329590013,0.0001539655696370904
2014-10-17,-0.010212064609848248,0.00010428626359571505
2014-10-20,0.01401730892503128,0.00019648494949976158
2014-10-21,-0.009771018043580604,9.547279360797772e-05
2014-10-22,-0.008557214124826906,7.322591357813711e-05
2014-10-23,-0.017912287899928714,0.0003208500578099326
2014-10-24,-0.00016918011970989966,2.862191290505598e-08
2014-10-27,0.009711822023441563,9.431948701500458e-05
2014-10-28,0.019933906239087307,0.00039736061794872385
2014-10-29,0.0052619112080316555,2.7687709561209157e-05
2014-10-30,-0.0028208209551516816,7.957030861022846e-06
2014-10-31,-0.00822632837480608,6.767247853013964e-05
2014-11-03,0.0109229651057694,0.00011931116670185592
2014-11-04,-0.008856732734864536,7.844171473682106e-05
2014-11-05,-0.0025818053292878673,6.665718758339233e-06
2014-11-06,0.013156139983278692,0.00017308401925962425
2014-11-07,-0.006474336478795806,4.191703284066607e-05
2014-11-10,-0.005142482813783822,2.6445129490061975e-05
2014-11-11,-0.035826472190375824,0.0012835361096077723
