,equity_series,return,drawdown
2016-12-13,0.5388714081086694,0.013867581817735841,0.5505719623400801
2016-12-14,0.5346329078781272,-0.007865513305703953,0.5541069445502507
2016-12-15,0.532333481569576,-0.004300944208012303,0.5560247057044801
2016-12-16,0.5346794233354435,0.004406902528374612,0.5540681498575133
2016-12-19,0.5358863495956154,0.0022572895224635126,0.553061552564454
2016-12-20,0.5323987446468798,-0.00650810559247772,0.5559702751737026
2016-12-21,0.5354102193087126,0.005656427052303181,0.5534586534261683
2016-12-22,0.5324293405153759,-0.005567467123032022,0.5559447576922926
2016-12-23,0.5238721148537949,-0.01607204000684459,0.5630816313119111
2016-12-26,0.5259789342942587,0.004021629288384121,0.5613245076037621
2016-12-27,0.5267913461182229,0.0015445710293593429,0.5606469421469169
2016-12-28,0.5244059739726272,-0.004528115663199106,0.5626363836098559
2016-12-29,0.5255344037219057,0.0021518247412974922,0.5616952537591642
2016-12-30,0.5323012317065312,0.012876089437155569,0.5560516026458375
2017-01-04,0.5453351785502002,0.024486035476346313,0.5451810664385563
2017-01-05,0.5431754214894369,-0.003960421307323547,0.5469823410340073
2017-01-06,0.5411669074091339,-0.0036977263713359187,0.5486574763782467
2017-01-09,0.5421670987608718,0.0018482123316194699,0.5478232995603047
2017-01-10,0.5424519658903009,0.0005254231215434668,0.5475857154668704
2017-01-11,0.535657754668613,-0.012525000643212492,0.5532522046716464
2017-01-12,0.5326892753081048,-0.005541746263609371,0.5557279675971831
2017-01-13,0.5280287698801485,-0.008749013062560262,0.5596149094120055
2017-01-16,0.5211193759270932,-0.013085260400912513,0.5653774629990289
2017-01-17,0.5275225345116623,0.012287316266407444,0.5600371184303895
2017-01-18,0.532756712514653,0.009922188457476944,0.5556717238051612
2017-01-19,0.5305270783143478,-0.004185088893166933,0.5575312771387841
2017-01-20,0.534064746703862,0.006668214562684405,0.5545808007574686
2017-01-23,0.5353650373950665,0.002434706089907035,0.5534963359205114
2017-01-24,0.5355798015054921,0.00040115453087974373,0.5533172189526114
2017-01-25,0.5356791527371301,0.00018550220034185827,0.5532343583138724
2017-01-26,0.53456999533427,-0.0020705629427478778,0.5541594146956406
2017-02-06,0.5370751284933821,0.004686258452544889,0.5520700904842705
2017-02-07,0.5366489968741838,-0.0007934301861897142,0.5524254915957775
2017-02-08,0.5393646057513622,0.0050603073759498685,0.5501606270096124
2017-02-09,0.5438658920364069,0.008345535166836004,0.5464064767028938
2017-02-10,0.5439954890393549,0.00023828852819351987,0.5462983905698291
2017-02-13,0.5538107871008399,0.018042976935007005,0.5381122628955051
2017-02-14,0.5532329167564597,-0.0010434436414741288,0.5385942167178616
2017-02-15,0.5487277588724415,-0.008143329414365685,0.5423515960048214
2017-02-16,0.5490639731312706,0.000612715965964572,0.5420711875208953
2017-02-17,0.5508362104677564,0.003227742891923624,0.5405931110514088
2017-02-20,0.5645441039240282,0.024885607002181898,0.5291604917589392
2017-02-21,0.5639350246564121,-0.0010788869521132227,0.5296684743609199
2017-02-22,0.5700743520980508,0.01088658652719654,0.5245481695105818
2017-02-23,0.5666921848600002,-0.005932852838587133,0.5273689552527123
2017-02-24,0.566340678500309,-0.0006202774082335605,0.5276621176121989
2017-02-27,0.5587727661951996,-0.013362826638463554,0.533973886849326
2017-02-28,0.558550298676298,-0.0003981359371115767,0.5341594285926038
2017-03-01,0.561866871493701,0.005937823013008492,0.5313933497273078
2017-03-02,0.5529846576928039,-0.01580839563878189,0.5388012690537829
2017-03-03,0.5497552194491835,-0.005840014182481146,0.5414946761834512
2017-03-06,0.5532320063378297,0.006324245347101298,0.5385949760226831
2017-03-07,0.5545748218549897,0.0024272195060603963,0.5374750447482911
2017-03-08,0.5553352681774263,0.0013712240304977197,0.536840819414945
2017-03-09,0.548892487577361,-0.011601605317108854,0.5422142094270884
2017-03-10,0.5520416758022791,0.005737349838431438,0.5395877321955087
2017-03-13,0.5558573899730124,0.006912003817805656,0.5364053608426795
2017-03-14,0.5605249701863347,0.008397082232816988,0.5325125185349824
2017-03-15,0.5641288134745207,0.006429407216217209,0.52950685114816
2017-03-16,0.5685274496631392,0.007797219506528785,0.5258383127902443
2017-03-17,0.5650951130864065,-0.006037239853179277,0.5287009406251177
2017-03-20,0.570705546364463,0.009928299056443324,0.5240217426186234
2017-03-21,0.5694123479487369,-0.002265964338289961,0.5251002923756511
2017-03-22,0.5678985554312802,-0.002658517193928067,0.5263628214137618
2017-03-23,0.5722889360964926,0.007730924164577546,0.5227011683045871
2017-03-24,0.5781762098847368,0.010287240267828013,0.5177910805433827
2017-03-27,0.5771893693531278,-0.0017068162175087886,0.5186141225473387
2017-03-28,0.5741531722497242,-0.005260313624290025,0.5211463632370439
2017-03-29,0.5744290462963959,0.0004804885873759268,0.5209162795295557
2017-03-30,0.5628308661837691,-0.020190796735306993,0.5305893615487691
2017-03-31,0.5531980145183097,-0.017115002470945107,0.5386233257857498
2017-04-06,0.5600010915154587,0.012297724898873152,0.532949442371506
2017-04-07,0.5590429785761194,-0.0017109126283066933,0.5337485250686103
2017-04-10,0.5508900827882659,-0.01458366547884904,0.5405481806080297
2017-04-11,0.5464411916641523,-0.008075823586433217,0.5442586324479048
2017-04-12,0.5466939788141766,0.0004626063222914478,0.5440478036099456
2017-04-13,0.5514973588809385,0.008786231882745188,0.5400417018850157
2017-04-14,0.5446568289552141,-0.012403558812330129,0.5457468216869041
2017-04-17,0.5493353421061329,0.00858983657635104,0.5418448611209066
2017-04-18,0.5569961693536168,0.013945629673329574,0.5354555992211658
2017-04-19,0.5597335932072602,0.004914618814739979,0.5331725405688161
2017-04-20,0.5608684514382529,0.002027497089267083,0.5322260492536295
2017-04-21,0.5583628535181736,-0.004467354000129875,0.5343157610836528
2017-04-24,0.5468994396118482,-0.02053040211055579,0.5438764457651535
2017-04-25,0.5589338648928915,0.02200482284199201,0.533839527760156
2017-04-26,0.5566109141758689,-0.00415603859942848,0.5357769086763127
2017-04-27,0.5580230660490876,0.002537053868786332,0.5345991496864899
2017-04-28,0.5535716932694265,-0.007977040825888682,0.5383116712698439
2017-05-03,0.5524401726861287,-0.0020440362053467664,0.5392553789293544
2017-05-04,0.5524131902852788,-4.884221348111506e-05,0.539277882716497
2017-05-05,0.5540285105670529,0.0029241160605524286,0.5379306777738967
2017-05-08,0.5423098581776935,-0.0211517136137368,0.5477042357473167
2017-05-09,0.5389205660333318,-0.00624973360386738,0.5505309637840535
2017-05-10,0.5360958100335503,-0.005241507149324032,0.5528868589507792
2017-05-11,0.5458582022706693,0.01821016328500691,0.5447448556454006
2017-05-12,0.5456496881180329,-0.00038199325716636867,0.5449187600408344
2017-05-15,0.5458827946993857,0.0004272092267783023,0.5447243451361901
2017-05-16,0.5528834716045451,0.012824505503996608,0.5388856599945535
2017-05-17,0.5450094072547992,-0.014241815417079251,0.5454527653110793
2017-05-18,0.5414563666595834,-0.006519228013168399,0.5484160623767715
2017-05-19,0.5484558533707414,0.012927148228656149,0.5425783698774358
2017-05-22,0.5515414824417648,0.005626029974991509,0.5400049020751568
2017-05-23,0.5497004826561523,-0.003337917172543503,0.541540327611806
2017-05-24,0.5491042054685703,-0.001084731060632893,0.5420376330584931
2017-05-25,0.5468709687303515,-0.004067054515295765,0.5439001909707981
2017-05-26,0.5520059862841817,0.00938981560083918,0.5396174978684358
2017-05-31,0.5538072087088843,0.0032630487158797905,0.538115247336042
2017-06-01,0.5517525582095821,-0.0037100465053394593,0.5398288612485325
2017-06-02,0.5509644762635493,-0.0014283249516597873,0.5404861351680448
2017-06-05,0.5512714198732808,0.0005571023595078994,0.5402301389097204
2017-06-06,0.5653560029689995,0.02554927135340379,0.528483353968608
2017-06-07,0.5742355019362503,0.015706031103622564,0.5210776988601631
2017-06-08,0.5888832186692732,0.025508204706314208,0.5088612507642691
2017-06-09,0.5869508469039395,-0.003281417612307491,0.510472882106098
2017-06-12,0.5914874664130781,0.0077291301870821005,0.506689263281789
2017-06-13,0.59237667076549,0.0015033359164891014,0.5059476515332908
2017-06-14,0.5801788121324326,-0.020591389288330597,0.5161208757693827
2017-06-15,0.5844375532672086,0.007340394109055959,0.5125690122963851
2017-06-16,0.5791336690612153,-0.009075194049976254,0.516992543095767
2017-06-19,0.5925798387595475,0.02321773092579571,0.5057782059262117
2017-06-20,0.5939494985754279,0.002311350684403246,0.5046358860442323
2017-06-21,0.6111099437816809,0.0288920947781115,0.49032377911414704
2017-06-22,0.6056489066103043,-0.008936259713894557,0.4948783781939793
2017-06-23,0.6220016714331033,0.027000403442189125,0.4812398906178439
2017-06-26,0.6273294198785013,0.008565488952984479,0.476796456631682
2017-06-27,0.6285967587721524,0.0020202127518529345,0.4757394741615547
2017-06-28,0.6173861512791781,-0.01783433868617479,0.48508931393914967
2017-06-29,0.6193794357465792,0.0032285862960663714,0.4834268803544355
2017-06-30,0.6230902516664933,0.005991183603700545,0.4803319959499025
2017-07-03,0.6138902429745379,-0.01476513019959702,0.48800496169026697
2017-07-04,0.6074476755540067,-0.010494656812452985,0.49337817390700633
2017-07-05,0.6137400705740098,0.010358744091438554,0.4881302080593718
2017-07-06,0.6115293627095001,-0.003602026281976589,0.48997397650289176
2017-07-07,0.6029931923418951,-0.013958725268372829,0.4970932896446085
2017-07-10,0.60402841957899,0.001716814136946354,0.49622989229470527
2017-07-11,0.6206596361462048,0.027533831237289697,0.4823591711667564
2017-07-12,0.6104629749067362,-0.016428748778930857,0.4908633623013753
2017-07-13,0.6108539681252232,0.0006404863760112178,0.49053726722140123
2017-07-14,0.6115287000965671,0.0011045716432271924,0.48997452913349293
2017-07-17,0.6017556944593105,-0.01598127060220278,0.49812538419742647
2017-07-18,0.5956171521120263,-0.010201054022097589,0.503245034265548
2017-07-19,0.597624501435256,0.0033702006668407947,0.5015708703487733
2017-07-20,0.6092770362416455,0.019498087475337433,0.4918524555785774
2017-07-24,0.6165058100371439,0.011864510502626935,0.48582353370090536
2017-07-25,0.6140430934167588,-0.003994636514839556,0.48787748178825496
2017-07-26,0.6046546125672854,-0.015289612325468105,0.49570763655485495
2017-07-27,0.5949924582141174,-0.015979625644702677,0.5037660397381907
2017-07-28,0.5988134574225649,0.0064219288088394055,0.500579260572861
2017-07-31,0.5983456454229359,-0.0007812316069891745,0.5009694238396873
2017-08-01,0.5944041536288602,-0.006587315917189751,0.5042566958971925
2017-08-02,0.6055215116115558,0.01870336523529259,0.494984627817607
2017-08-03,0.6252048734247998,0.032506461679384646,0.4785683649742598
2017-08-04,0.6300860877659111,0.00780738370507672,0.4744973481236484
2017-08-07,0.6598104933058254,0.04717514974074066,0.4497066818322252
2017-08-08,0.6467169113930392,-0.01984445844015592,0.4606269547145011
2017-08-09,0.658800687233642,0.01868479952777813,0.4505488774926544
2017-08-10,0.6358922484889176,-0.034772942998767764,0.4696549100562112
2017-08-11,0.5963046540548487,-0.06225519264960633,0.5026716458014346
2017-08-14,0.6026751813925026,0.010683343311736149,0.4973585162548706
2017-08-15,0.6031699105992631,0.0008208886345997257,0.4969459035735859
2017-08-16,0.5996625834316375,-0.005814824489737802,0.4998710748531492
2017-08-17,0.6081639054516232,0.014176842535907452,0.49278082583368965
2017-08-18,0.6014243910914286,-0.011081740135810647,0.4984016969137012
2017-08-21,0.6186767874884794,0.02868589410838851,0.48401290110642026
2017-08-22,0.6159271470670683,-0.004444389181907593,0.4863061485867467
2017-08-23,0.5976772109846665,-0.029630023890495183,0.5015269096765219
2017-08-24,0.5969622230732876,-0.0011962776867483482,0.5021232219119204
2017-08-25,0.6081836715444503,0.01879758557148281,0.49276434057175555
2017-08-28,0.6121977484038946,0.006600106262719674,0.48941653131928853
2017-08-29,0.6151387402558779,0.004803989984691892,0.48696369344939705
2017-08-30,0.6378256525404663,0.036880968145741155,0.4680424177698955
2017-08-31,0.6406742593330197,0.004466121394157474,0.46566663063111347
2017-09-01,0.6672016016955571,0.04140535065378459,0.44354237010637654
2017-09-04,0.6679684618276936,0.001149367942444579,0.44290279554524803
2017-09-05,0.6572412717928674,-0.016059425927796855,0.45184945683477185
2017-09-06,0.662520080786246,0.008031767358398945,0.44744683919468864
2017-09-07,0.6505356551304597,-0.018089150809683763,0.45744205665086346
2017-09-08,0.645714969356438,-0.0074103329095082104,0.46146259163377856
2017-09-11,0.6490095879264962,0.005102279994130932,0.4587148229889806
2017-09-12,0.6503242609445087,0.002025660394652462,0.45761836304369685
2017-09-13,0.6586230289268339,0.012760969382062282,0.4506970475811046
2017-09-14,0.6427787373760016,-0.024056692303409344,0.4639114596888003
2017-09-15,0.6169473604403334,-0.040187043275760614,0.4854552730579258
2017-09-18,0.613997439869957,-0.004781478549921836,0.4879155576327747
2017-09-19,0.6099104255848217,-0.0066564028117136465,0.49132419795478277
2017-09-20,0.6162732905920894,0.010432458178045723,0.48601745892376214
2017-09-21,0.6084939583710113,-0.012623185751899135,0.4925055560130007
2017-09-22,0.601176182159048,-0.012026045799293672,0.49860870743927543
2017-09-25,0.5938175628729114,-0.012240370634293951,0.5047459226930264
2017-09-26,0.6027494561545552,0.01504147711366266,0.49729656982376547
2017-09-27,0.6172723564941638,0.024094422966820073,0.48518422075022805
2017-09-28,0.6084239171621122,-0.014334740959901171,0.49256397158784315
2017-09-29,0.612434427592244,0.006591638357739349,0.48921913679886264
2017-10-10,0.6199788972003081,0.01231882021676145,0.4829269191749256
2017-10-11,0.6338254753844039,0.022333950795138335,0.4713786344302878
2017-10-12,0.6305951880529164,-0.005096493367560573,0.4740727497138647
2017-10-13,0.6319509567323891,0.0021499825960595853,0.47294201527895596
2017-10-16,0.6256938614538288,-0.009901235549849785,0.47816054053410817
2017-10-17,0.6268762780890536,0.0018897686361782906,0.47717438469048923
2017-10-18,0.6379300520320407,0.01763310294127418,0.4679553467954016
2017-10-19,0.6502822505704338,0.019362935636982215,0.4576534004194005
2017-10-20,0.6423686545679874,-0.012169478707906412,0.46425347581530196
2017-10-23,0.6458944619918967,0.0054887600738871,0.4613128916836333
2017-10-24,0.6463725259745298,0.0007401580455710377,0.4609141780863676
2017-10-25,0.6443662096159701,-0.003103962928397541,0.4625874804928122
2017-10-26,0.660483329561657,0.0250123605260002,0.4491455248037123
2017-10-27,0.6808612166752097,0.030852992348916475,0.4321500158951148
2017-10-30,0.6693846002602659,-0.01685602900248384,0.44172171169624674
2017-10-31,0.6658544604068056,-0.005273709392310089,0.4446659091487971
2017-11-01,0.6646473491324029,-0.001812875554915272,0.44567266074691225
2017-11-02,0.6674273069276853,0.004182605706486653,0.4433541280544908
2017-11-03,0.6737990769188891,0.009546762508915618,0.43803996211345864
2017-11-06,0.6928038861404915,0.028205454522892026,0.4221896238211671
2017-11-07,0.6889719509141345,-0.00553105330817949,0.42538552381383143
2017-11-08,0.6871992319658895,-0.002572991463430374,0.42686400195582197
2017-11-09,0.6891876791751168,0.0028935527234785763,0.42520560272775765
2017-11-10,0.7097252911729177,0.029799737601784004,0.4080768805140692
2017-11-13,0.7079078499870007,-0.0025607671144329824,0.40959265777272136
2017-11-14,0.6924558566095919,-0.02182769039457977,0.4224798864455451
2017-11-15,0.7002344568241365,0.01123335175852258,0.415992399862366
2017-11-16,0.720194169579031,0.028504328172338722,0.3993456555729029
2017-11-17,0.7038199682272136,-0.022735814928060982,0.4130020215835333
2017-11-20,0.6960835974765263,-0.010991973942105937,0.4194542880663559
2017-11-21,0.7064393302011583,0.014877139415688134,0.41081742857273906
2017-11-22,0.6889471690787515,-0.024761023876496147,0.4254061922914649
2017-11-23,0.661971408996457,-0.0391550488818555,0.4479044409195041
2017-11-24,0.6592257137345088,-0.004147755061069347,0.45019439806887407
2017-11-27,0.6508827592892911,-0.01265568722730026,0.457152565802732
2017-11-28,0.6620777894105238,0.017199764414495666,0.4478157178215255
2017-11-29,0.6492088442934617,-0.019437210132845273,0.4585486397462829
2017-11-30,0.6438269140527901,-0.00828998293535077,0.4630372622831086
2017-12-01,0.6427960223908394,-0.001601193798285605,0.46389704368865137
2017-12-04,0.6565532109507118,0.021402105925770076,0.4524233114305575
2017-12-05,0.6549821509987626,-0.0023928905163289604,0.45373360249559813
2017-12-06,0.6502880092367894,-0.007166823942935219,0.4576485975924536
2017-12-07,0.6404785090031467,-0.015084854855551777,0.4658298897784764
2017-12-08,0.6512725017581164,0.016853013181924892,0.4568275138695228
2017-12-11,0.6738043716578573,0.03459668547177408,0.4380355462099451
2017-12-12,0.6716069565227223,-0.0032612064088103354,0.43986822828816885
2017-12-13,0.6893107307948679,0.02636031997614774,0.42510297555703846
2017-12-14,0.6893501339210337,5.716308249015256e-05,0.4250701126710069
2017-12-15,0.6812869867664564,-0.011696736908882621,0.4317949163041477
2017-12-18,0.6915664442135067,0.01508829266773315,0.42322167170605085
2017-12-19,0.6971922374704013,0.008134855737965463,0.41852966321259477
2017-12-20,0.7124818389045623,0.021930251962695158,0.40577787221801376
2017-12-21,0.7125981767662716,0.00016328537143928123,0.40568084443716146
2017-12-22,0.7085982352495804,-0.005613179554910808,0.40901686457025865
2017-12-25,0.7099211282108592,0.0018669154049089087,0.40791354905068344
2017-12-26,0.7029030777756747,-0.009885676248108433,0.41376672401565995
2017-12-27,0.6897418029829362,-0.0187241672555869,0.42474345392598134
2017-12-28,0.71585305873339,0.03785656551122485,0.40296621680376943
2017-12-29,0.708529396783756,-0.010230677735165727,0.4090742770366568
2018-01-03,0.7154355338613695,0.00974714261534193,0.40331443973985903
2018-01-04,0.7329177712188376,0.024435796839880952,0.3887339526120518
2018-01-05,0.7336287413924505,0.0009700544884190254,0.388140991239165
2018-01-08,0.7369823834754587,0.004571306839264322,0.38534399596775104
2018-01-09,0.7593629176484891,0.030367800743741347,0.36667824491135537
2018-01-10,0.7671276807722306,0.010225365162400246,0.36020229870028175
2018-01-11,0.7592724494976537,-0.010239796413902602,0.3667536969076737
2018-01-12,0.7703573002829534,0.014599305944307028,0.35750874039072744
2018-01-15,0.768309259927464,-0.002658559028047236,0.3592168413294031
2018-01-16,0.7700049941950382,0.0022070985682696165,0.35780256973732993
2018-01-17,0.7514895307049574,-0.024045900519693242,0.3732447852594287
2018-01-18,0.754655107792946,0.004212403444954216,0.3706046394337126
2018-01-19,0.7473326709343815,-0.009703024312628816,0.37671167791954296
2018-01-22,0.7716008682329606,0.03247308493583834,0.35647158329710815
2018-01-23,0.7721378992071454,0.0006959958137613409,0.3560236902130465
2018-01-24,0.7620996545751816,-0.013000585312897273,0.36439575916791656
2018-01-25,0.757035756014161,-0.006644667177868491,0.3686191378050875
2018-01-26,0.7627845709285112,0.007593848597876152,0.3638245271299829
2018-01-29,0.7319656207719536,-0.04040321649275458,0.38952806248773075
2018-01-30,0.730919380385647,-0.0014293572766480578,0.39040064499380334
2018-01-31,0.7449891891009305,0.019249467304944146,0.3786661821404965
2018-02-01,0.7340089224079325,-0.014738826889889811,0.38782391372276204
2018-02-02,0.7276936105736762,-0.008603862489217073,0.3930909925882785
2018-02-05,0.7016803385385112,-0.03574756141483426,0.41478650960394514
2018-02-06,0.6885256418055502,-0.018747421027016542,0.42575775329908994
2018-02-07,0.6656247458796704,-0.03326077423322371,0.44485749502178806
2018-02-08,0.6761074932190516,0.015748734409697374,0.43611470315135203
2018-02-09,0.6638570195372829,-0.01811912130043447,0.44633180924448423
2018-02-12,0.681045336674575,0.025891595074602813,0.4319964566437544
2018-02-13,0.6878603082250816,0.010006634189410724,0.4263126529670993
2018-02-14,0.6934125492525671,0.008071756664971952,0.4216819883000764
2018-02-22,0.7188516680915825,0.03668684517815013,0.40046532494110565
2018-02-23,0.7161279606020005,-0.0037889701178728252,0.4027369439095324
2018-02-26,0.7173584899819314,0.0017183093631709667,0.40171066120797605
2018-02-27,0.7085900884169477,-0.012223179466663292,0.40902365916902217
2018-02-28,0.6937058744919419,-0.021005393905887737,0.42143734999723714
2018-03-01,0.7016768595006301,0.011490438962371563,0.4147894111814724
2018-03-02,0.697346463314473,-0.006171496362640361,0.4184010362017446
2018-03-05,0.6890926673083987,-0.0118360046838758,0.4252848442613981
2018-03-06,0.6910881805691559,0.002895856182234091,0.4236205518246289
2018-03-07,0.6842293575237567,-0.00992467132016428,0.42934092840346705
2018-03-08,0.6975383628497899,0.019451087825577584,0.4182409886833802
2018-03-09,0.7019283838701634,0.006293590796122128,0.41457963552419685
2018-03-12,0.6996179780595135,-0.0032915121595613606,0.4165065537723238
2018-03-13,0.691843379398323,-0.011112634187523951,0.42299070299106967
2018-03-14,0.6991550398252215,0.01056837521991949,0.41689265223489735
2018-03-15,0.712828700158912,0.01955740794932792,0.40548858395640464
2018-03-16,0.7035286658900974,-0.013046660813097577,0.4132449727510398
2018-03-19,0.7076984285774666,0.005926926491465201,0.40976731883603756
2018-03-20,0.7034763004463871,-0.005965999019619583,0.4132886464332092
2018-03-21,0.6985794943413758,-0.006960868620455418,0.41737266708351717
2018-03-22,0.68108541512112,-0.025042360049158496,0.4319630305288926
2018-03-23,0.665502967832036,-0.02287884447843136,0.4449590600114216
2018-03-26,0.6621877962427544,-0.004981452750062454,0.447723970228325
2018-03-27,0.6671691588775531,0.0075225829637195485,0.4435694279754938
2018-03-28,0.6399928274035668,-0.0407337945892281,0.46623495659950676
2018-03-29,0.6561915209395363,0.025310742312045997,0.4527249671308188
2018-03-30,0.6561094371217687,-0.00012509125026483048,0.4527934264489192
2018-04-03,0.6599888295241703,0.005912721541424082,0.4495579463538748
2018-04-04,0.6790642750892343,0.028902679426887845,0.43364869613426305
2018-04-09,0.6752626078579105,-0.0055983908604589905,0.436819352097634
2018-04-10,0.6814895929879266,0.009221575513812974,0.4316259392250842
2018-04-11,0.6847279567060495,0.004751890199708786,0.4289250880959191
2018-04-12,0.6785560097515796,-0.00901372128014255,0.43407259818190447
2018-04-13,0.6698382150164373,-0.012847568380293217,0.4413433891750441
2018-04-16,0.6674747555955036,-0.0035284033785316637,0.443314555048118
2018-04-17,0.6573502235041043,-0.015168411998393028,0.4517585892306569
2018-04-18,0.6548947572428664,-0.003735400359565877,0.45380649039357357
2018-04-19,0.6732243816971544,0.027988656576602322,0.4385192678288301
2018-04-20,0.6625970378213077,-0.01578573825424412,0.44738265570168556
2018-04-23,0.66296414273214,0.0005540394687535422,0.4470764838818265
2018-04-24,0.6801505913989965,0.02592364738766939,0.43274268961762863
2018-04-25,0.6833094386519831,0.004644335082454765,0.43010815659024093
2018-04-26,0.6671025830141128,-0.02371817908712459,0.44362495339252517
2018-04-27,0.6503081817648981,-0.025175140490888204,0.45763177335649285
2018-05-03,0.6584189326400084,0.012472164894339999,0.4508672674003442
2018-05-04,0.6556092140705247,-0.004267372079077014,0.4532106210911472
2018-05-07,0.6850584224629728,0.04491884458060724,0.4286494739616137
2018-05-08,0.692972603090477,0.011552563063235599,0.4220489109783423
2018-05-09,0.6910440971256904,-0.0027829469104349025,0.42365731817591756
2018-05-10,0.7008760194692915,0.01422763378559444,0.4154573255639171
2018-05-11,0.6973653916901424,-0.005008914104105422,0.4183852496103516
2018-05-14,0.7133880782431452,0.022976027694993517,0.4050220529975822
2018-05-15,0.7194620412629982,0.008514248002029046,0.3999562632010656
2018-05-16,0.7224181491702656,0.004108775359542349,0.39749081828065846
2018-05-17,0.7106442574532597,-0.016297890259995396,0.40731044680495987
2018-05-18,0.7170851097271371,0.009063398748847318,0.401938665050077
2018-05-21,0.7156811781764442,-0.0019578311300135764,0.40310956814929944
2018-05-22,0.7196737287463462,0.005578672028339504,0.39977971219315045
2018-05-23,0.7055923967744354,-0.019566272061146472,0.4115237856409989
2018-05-24,0.6974363404975187,-0.011559161229913406,0.4183260770827437
2018-05-25,0.7011557302491065,0.005332945153007973,0.41522404195489104
2018-05-28,0.7263148157283044,0.035882307444395245,0.3942409312422257
2018-05-29,0.7208216994006271,-0.007562996387687759,0.39882228489104976
2018-05-30,0.7239898891525866,0.00439524747186959,0.3961799600585728
2018-05-31,0.7549881335203165,0.04281585258602516,0.3703268902399527
2018-06-01,0.741920566832594,-0.017308307385960786,0.38122546597635354
2018-06-04,0.7649824769767019,0.031084069070310028,0.3619914356218136
2018-06-05,0.7749024444992557,0.012967574841398655,0.35371801181378615
2018-06-06,0.7724980289969438,-0.0031028621981773474,0.35572333576429205
2018-06-07,0.7647579907550042,-0.010019492544194208,0.3621786609980001
2018-06-08,0.7595428976013008,-0.0068192725237886664,0.36652813853014243
2018-06-11,0.7554534941118671,-0.0053840322940920116,0.3699387714896948
2018-06-12,0.7822402715246657,0.03545787744921336,0.34759813766367564
2018-06-13,0.7714260016915708,-0.013824741868654677,0.35661742500510485
2018-06-14,0.7607615386038068,-0.013824350053510237,0.36551177094016307
2018-06-15,0.7478224350915726,-0.017008093674110714,0.37630320617513346
2018-06-19,0.7130247198956314,-0.04653205569003849,0.4053251001190905
2018-06-20,0.7337510063898576,0.029068117718639375,0.3880390201250321
2018-06-21,0.7268733470698046,-0.0093732877504209,0.39377510648142977
2018-06-22,0.7306881872425501,0.0052482873228520965,0.3905934640579788
2018-06-25,0.7336007540360004,0.003986059778031459,0.3881643331765908
2018-06-26,0.7293811912076641,-0.005751851814657871,0.3916835212670814
2018-06-27,0.6986981639305798,-0.04206720388043084,0.4172736946017649
2018-06-28,0.6835560319674652,-0.02167192178941968,0.42990249351699283
2018-06-29,0.7038222497417168,0.029648217302566726,0.4130001187611333
2018-07-03,0.6894884405323757,-0.02036566649406335,0.4249547625744987
2018-07-04,0.6829805434088791,-0.00943873274869056,0.43038246088896537
2018-07-05,0.6803643708070074,-0.0038305228854894624,0.43256439390850643
2018-07-06,0.6886813465558986,0.01222429642961198,0.4256278928549275
2018-07-09,0.7074443381277795,0.027244808743136062,0.40997923464836794
2018-07-10,0.7074492411376224,6.9305945056274965e-06,0.4099751454536934
2018-07-11,0.6986242475781952,-0.012474384091834101,0.41733534211303247
2018-07-12,0.7162564921429322,0.025238523606730956,0.40262974639014437
2018-07-13,0.729908590330747,0.019060348265702576,0.39124366131276944
2018-07-16,0.730665029429253,0.0010363477132984134,0.39061277807321504
2018-07-17,0.7198275707890219,-0.014832321520432679,0.39965140527927645
2018-07-18,0.7152050713460355,-0.006421676010436195,0.4035066494478936
2018-07-19,0.7108245723240874,-0.0061248153815575135,0.40716006109635194
2018-07-20,0.7134191618193761,0.0036501122728573865,0.4049961287595196
2018-07-23,0.7046843625087544,-0.012243572612131715,0.412281101861552
2018-07-24,0.7212587140597312,0.023520248827390233,0.39845780713677603
2018-07-25,0.7179041691454399,-0.004650959286730427,0.40125555538503344
2018-07-26,0.709150478660707,-0.012193396919748856,0.4085562840517183
2018-07-27,0.7141756808969746,0.007086228364053371,0.4043651788160244
2018-07-30,0.6995476417436484,-0.02048241006324103,0.41656521547145986
2018-07-31,0.7020461110733729,0.0035715499283179852,0.41448144900859873
2018-08-01,0.688975526589092,-0.018617843298493586,0.42538254163931766
2018-08-02,0.6704240423956438,-0.02692618747329234,0.44085479904856417
2018-08-03,0.6534967290204813,-0.02524866697005035,0.45497247001528884
2018-08-06,0.640606097333989,-0.019725625414857006,0.46572347891255195
2018-08-07,0.6579599077462145,0.027089674114009865,0.4512501020695261
2018-08-08,0.6444780727652403,-0.020490359400704317,0.4624941846992213
2018-08-09,0.6630721540584571,0.028851379246210618,0.446986400574935
2018-08-10,0.6643910379396188,0.0019890503214308186,0.44588642869724293
2018-08-13,0.6573956513263062,-0.010529020130985556,0.45172070164434197
2018-08-14,0.6579266774275759,0.0008077724581816437,0.45127781672773915
2018-08-15,0.6392048887479902,-0.028455737275749238,0.4668921110123102
2018-08-16,0.6258651203483614,-0.020869315354826834,0.47801770766574025
2018-08-17,0.6142700604582584,-0.01852645164767952,0.4876881873656158
2018-08-20,0.6196574998388659,0.008770473652237598,0.48319497011117596
2018-08-21,0.6428702850066366,0.03746067008598608,0.4638351073877325
2018-08-22,0.6375612564784399,-0.008258319993965646,0.4682629286404548
