0.006128934,0.002297489,0.003267061,0.000992603,-0.001703554,-0.002145332,0.001363172,-0.002898375,-0.00151389,0.002576974,0.001726872,0.000560827,-0.000292157,0.003843038,0.000337969,0.002006687,0.000618073,-0.001489643,0.001068271,0.001735848,0.00233466,-5.13E-05,0.000512921,1.40E-05,-0.002184039,-0.000364471,-0.004510789,0.001036987,-0.000342415,-0.002179192,-0.003966699,0.001561261,-0.000358251,0.003727063,9.39E-05,-0.001758106,-0.004423012,-0.003232948,-0.00407141,0.005918736,-0.003645824,-0.002868146,0.000209563,-0.007912814,0.003694015,0.002254808,0.001101645,-0.004627464,-1
0.002523164,0.003920773,-0.000581966,0.002850274,-0.00073523,0.002975051,0.000891725,-0.000751611,-0.003133904,0.00129685,-0.001170368,0.003184872,0.000322131,-0.00062573,-0.003035865,-0.000398299,-0.001186465,0.000356556,0.000726794,-2.34E-05,0.001672002,0.000355584,0.000575217,0.001476277,0.000513383,0.000755594,0.002054006,0.004586461,-0.001687349,-0.000997914,0.001902226,0.002301028,-0.000911444,-0.002266014,-0.000394412,0.002035353,0.000453796,0.00404265,0.001488195,-0.00194016,0.001534927,-0.000230319,0.001634119,0.004785697,-0.001791426,-0.000394397,0.000632822,0.038899974,2
0.004852933,0.004484665,-0.001797735,-0.004754214,2.25E-05,-0.001064559,-0.002354215,-0.003602925,0.000322303,0.002805547,-0.000248963,0.002875137,-0.000505714,0.001033732,-0.001675273,-0.003726355,0.001794731,0.000276175,0.004381415,-0.00082964,0.000559181,-0.001064516,0.000162457,0.002460702,0.000967299,7.64E-05,0.004137244,0.000734119,-0.001437409,-0.00240482,-0.000853784,0.001486989,0.00050265,0.002406524,0.001046844,-0.002502615,-0.002302244,-0.006983768,0.001970684,-0.006032764,-0.000704426,0.003675536,-0.000163069,0.004830938,0.000707495,-0.000824716,0.003061259,0.019735304,2
0.004187292,0.003101954,0.002696785,-0.004677855,-0.000772733,-0.002317257,-0.001115328,0.003893585,4.52E-06,0.005897357,0.001763792,0.000560351,-0.002818382,-0.001470684,0.001659423,0.004250606,0.004143592,0.001438186,-0.000445038,-0.003129753,-0.002467901,-0.001635206,-0.001844493,-0.004023897,0.001424168,-0.002290477,-0.005086628,0.004842844,-0.000916982,0.001065968,0.002295153,0.001192909,0.001954972,-0.00399045,-0.000581682,-0.004008818,0.003720106,0.00151481,0.003592993,0.001775984,-0.002808985,0.002037985,0.008919658,-0.001752609,0.003306963,0.003795821,0.001369494,0.01801747,2
0.002433846,0.005515587,-0.003879979,0.00142841,-0.000102279,0.004809086,0.003097739,-0.005162255,-0.000345987,-0.005302338,0.002676925,-0.001197272,-0.002564041,-0.003385672,0.004095343,3.57E-05,0.001627158,0.002380238,0.001917861,0.002958359,-0.003583924,-0.000150904,-0.000226399,0.003788748,0.004214974,0.00030385,0.00156183,0.004277026,-2.19E-05,0.000665103,0.002184867,0.005931861,-0.00428322,-0.004932069,-0.00482009,0.003869326,-0.011622142,-0.000350405,-0.000195215,0.000283937,0.000811438,-0.006585861,-0.004381932,0.005211397,0.000873407,0.003632302,0.004074498,-0.001918259,-1
-0.005510825,0.005885359,-0.001679891,-0.002872486,-0.004324259,-0.000609115,-0.000462642,-0.000467307,0.002454262,0.001850049,-0.001508175,-0.001603821,-0.006996187,0.00238813,-0.005958585,-0.00193408,0.001817242,0.000790638,0.002874267,-0.001649115,-0.003220964,-0.000751647,-0.002736967,-0.004339462,-0.000140589,-0.004003741,0.0013879,0.003332186,0.001937906,0.002872773,-0.001629602,-0.000763802,0.001892618,0.004578934,-0.000660557,0.006505632,-0.001228883,-0.000872306,-0.003797794,-0.00036844,0.002109952,0.007042755,0.001446196,-0.00280976,0.001822123,-0.000124636,0.001072253,-0.005646168,-1
0.004762209,-0.003702515,-0.002022856,-0.005557376,0.002359378,0.001606971,0.003485399,-0.001956544,0.0048157,0.001201414,0.00034867,0.003198551,-0.001871188,0.001391617,-0.003058821,0.002354402,0.002845309,0.002740851,0.000525385,0.004214965,-0.00185851,0.001182647,-0.004055729,0.002737659,-0.003670889,0.002665939,0.001816991,0.001151337,-0.002312782,-0.00124153,-0.001961609,0.002377081,0.001210445,0.002625601,8.71E-06,0.00495755,-0.00333419,-0.000543728,-0.003552371,0.005078408,0.001207006,0.00459757,-0.001521524,0.003415869,0.000810149,-0.00022837,-7.75E-05,0.031827095,2
0.008591658,-0.002274572,-0.000840019,-0.002822009,-0.001230764,0.001566938,0.002825347,0.001915839,-0.000546403,0.002564234,0.00124167,-0.002874233,-0.001787878,-0.005335999,0.002052733,-0.001021581,-0.002396293,-0.005067289,0.003879808,0.000713512,0.004206578,-0.000872218,0.000948813,0.003137854,-0.001238679,-0.001342219,-0.003022333,-0.001967291,0.001515284,-0.002263101,-0.004253949,0.003428565,0.001983195,0.004073707,0.000918125,8.45E-06,0.003939217,-0.000596875,-0.000787954,0.002995881,0.001962692,0.004976108,-0.004398532,0.00130139,-0.00016416,0.003051487,0.002761836,0.029128341,2
0.00988786,-0.002546264,-0.001035361,-0.010104976,0.001665329,-0.002555982,-0.005619931,0.004242224,-0.002409206,-0.001629183,-0.005923868,-0.002913028,0.004581733,0.001384915,0.00281925,-0.001419241,-0.004624498,0.001754285,0.002270406,0.006171867,0.000410062,0.00117446,0.003561238,-0.00370902,-0.000751918,-0.000562196,0.005965108,0.002941982,-0.003320331,-0.002243602,0.000320179,0.00123362,0.005078241,0.001204915,-0.003971667,-0.00224417,-0.00410209,-0.001111724,-0.003410335,0.003093089,-0.002215066,0.0010976,-0.008784468,-0.000542783,-0.001647246,-0.006301635,-0.000517232,-0.029710639,-2
-0.007343684,0.005151493,-0.001218502,0.003581142,0.00150214,-0.002551513,-0.001308886,-0.004016175,0.000259495,0.002783756,-0.001311878,-0.001762115,-0.007084105,0.003669696,-0.002355016,0.003043242,0.000365978,0.005201784,-0.001492293,-0.002022433,-0.001832551,-0.002087734,-0.003115419,0.000531724,0.001469632,-0.002630928,0.000443402,-0.008753551,0.002679614,-0.003041912,0.001850371,0.002862661,0.002063874,0.004261033,-0.00447434,-0.004940988,-0.001524196,-0.000809976,-0.005413669,-3.60E-05,0.004392591,-0.005090533,-0.005392796,0.004040556,-0.003320739,-0.000316882,0.000724096,-0.048396138,-2
0.0007115,-0.005796207,0.000148464,-0.000490466,-0.003891749,-0.000262098,0.00337941,0.000441322,0.004523563,-0.002090784,-0.002108667,0.002544188,0.000919948,-0.001324031,0.001247778,0.0038368,-0.001225101,0.003938226,-0.000878282,-0.000205192,-0.004395008,-0.000685754,-0.002204013,0.000206692,-0.003911926,-0.001110189,-0.003641574,-0.004209959,0.003575286,0.000997163,-0.005300883,-0.002161108,0.004462972,-0.00280297,0.004890986,0.001001607,0.001814837,0.003849569,-0.003605429,-0.002122398,-0.003198885,0.002056628,0.007919035,0.001196172,0.001091495,-0.001140932,0.000965834,0.007781446,1
0.004188864,-0.00078071,-0.003534272,-0.005854918,0.003107918,-0.002654927,0.003011696,0.000334074,0.003285081,-0.00187778,0.000860545,-0.00360933,0.001995765,0.00272082,0.002058215,-0.000166118,0.004207288,-0.002148523,0.000371883,-0.001900962,0.00307381,0.002167487,4.91E-05,-0.002681985,-0.000631357,-0.003823239,0.001433228,-0.000417612,0.000125751,0.003129652,0.001064955,-0.000389142,-0.001961435,0.00031373,0.000927168,0.003958773,0.002124831,0.001858307,0.001012168,-0.001887543,-0.001503699,-0.000881917,0.002838952,0.001167947,-4.44E-06,0.002004098,0.001982407,0.015307066,2
-0.003712467,-0.004053911,-0.001023914,0.001225878,0.002160709,8.51E-05,0.002263092,0.002877366,-0.001667418,0.002246351,0.003644027,-0.001900348,-0.000653524,-0.003952504,0.003360853,0.002129197,0.005945692,-0.001192501,0.006686101,-0.002201783,-0.001990523,0.000471577,0.00069594,0.002739408,-0.000329387,0.003253975,-0.001033809,-0.001069978,-0.003260839,0.001473528,0.001703945,0.005203615,-0.001931236,0.00023177,-0.001395808,0.00437343,0.000719062,0.00094489,-0.000352596,-6.10E-05,0.001353201,0.002922055,0.000624117,0.001316302,0.000679123,-0.002424507,-0.000546272,0.019399131,2
0.000824598,0.004876596,-0.002017706,0.002253325,0.001277248,-0.00344314,-0.001286033,-0.005226778,0.002895458,-0.000346656,0.003504902,-0.001921794,-0.001433899,-0.003609184,0.00168088,-0.004543185,-0.000914665,0.001863793,-0.001629524,-0.006558127,-0.000462776,0.001120972,-0.001730916,-0.002099806,-0.001196765,-0.005124747,0.001207396,-0.001908265,-0.005330967,0.003788225,0.004038467,-0.000318352,0.00518859,-0.00528277,-0.004242798,-0.0026835,0.001353925,0.000121763,0.002139713,-0.00289308,-0.002973893,-0.007154487,0.005868185,0.00014955,0.003374775,-0.003066728,-0.003094247,-0.046663124,-2
-0.000121643,-0.007707087,0.000599158,0.000644149,-0.00395763,-0.004384821,0.004780835,0.000682414,0.004034863,-0.00151851,0.00104737,0.004553036,-0.000866508,-0.000618749,-0.001591536,0.000244321,-0.003371462,-0.000426774,-0.000722299,-0.003573733,0.000957282,-0.004095382,-0.001240596,-0.003933372,0.001580716,-0.00433916,-0.006463022,0.00331769,-0.00747102,0.001597329,-0.001438879,0.003776714,0.001878388,-0.001739127,0.009525685,0.002589747,0.011022926,-0.007479793,0.001173696,-0.00534987,0.005253971,0.001610077,0.013264595,-0.006551454,0.000181057,-0.002469724,0.001858526,0.002686498,1
-0.001100262,-0.004781841,0.003743859,0.003146885,0.001937534,0.005749806,0.000699596,0.00172443,-0.004764048,0.000107914,-0.001894686,-0.002006607,-0.003970951,0.002172816,0.000926601,-0.000393116,-0.002765214,-0.004223696,0.003071909,-0.004014399,0.002997548,0.0004223,-0.001422,-0.003201212,-0.002740316,0.000169204,0.004239025,0.001996921,0.003751056,0.001741471,-0.00066009,-0.001996302,0.000702118,0.001574575,0.006318553,-0.003433746,-0.004309962,-0.00343777,-0.009123189,-0.001142257,-0.003517528,-0.011065139,0.002307418,-0.016756164,-0.005866982,0.008500177,-0.000301663,-0.039435077,-2
-0.015588359,0.005969392,0.006086394,-0.001463274,0.000834376,-0.001111066,0.006974931,0.002233845,0.002096783,-0.008946613,-0.003394828,-0.005824692,0.001315436,-0.005301097,0.005181147,0.003209691,-7.65E-05,-0.003171549,0.001807387,-0.004305707,-0.006350698,0.003744843,0.003471365,0.004895237,-0.002566891,0.002059782,0.003663576,0.001881495,0.004828026,-0.006585567,-0.001197276,-0.003801707,0.001106171,0.000449713,0.002656206,-0.000968967,0.002094272,-0.00243817,-0.002975837,-0.005853056,0.001074184,-0.003829944,0.003449535,-0.002840781,0.001742081,0.000766326,0.002766413,-0.018267901,-2
-0.004291023,-0.003531701,0.006611699,0.00053086,-0.002115608,0.00299345,-0.002162111,-0.003368294,-0.003506151,0.002264379,0.004310477,-0.00131055,0.00383492,-0.002287591,-0.003824319,0.000853267,0.002734272,0.000806754,0.003124249,4.81E-05,-0.001319802,0.000631217,-0.000448075,-0.002871478,0.001106133,0.002073671,0.001064173,0.003056064,0.000752971,-0.002092453,-0.000273878,-0.000374903,0.002602193,0.004711811,6.20E-05,-0.003700379,0.001234982,0.003066491,0.000691288,-7.63E-05,-0.004308396,-0.000809296,-0.003214912,0.00211245,-0.002011527,0.003444491,0.002721285,0.005073881,1
-0.000938857,0.002813931,-0.001689363,-0.002387547,0.003369287,0.003416357,-0.001387554,0.000136406,-0.0027219,0.002570877,0.003098696,0.000762256,0.003081935,-0.0010311,-0.001381306,0.003287764,0.000541275,0.00340042,-0.001088805,-0.000482151,-0.002839759,-0.000899972,0.000609747,0.002502792,-2.41E-05,0.002968291,0.00071185,0.003264165,-0.001266047,-0.002690722,-0.001449286,-0.001596162,0.001437142,0.000674455,0.004022816,-0.001372763,-0.002043432,-0.003138176,-0.001115918,-0.004898657,0.002125214,-0.00192123,0.001901842,0.002507614,0.001859702,-0.001381162,0.001033637,-0.010572317,-2
0.00228262,0.000439655,0.00109352,-0.000969305,0.003700264,0.002025524,-0.000285037,0.00071244,0.001996875,-0.000677874,0.002798444,0.000732634,0.004055213,4.71E-06,-0.002553798,-0.001576997,0.000991815,0.000391732,0.002968396,-0.001233406,-9.42E-06,-0.000546579,0.002278581,0.004312196,0.001927262,-0.000607701,0.001504554,0.002657803,0.00039108,0.002371135,-0.000631753,0.000478497,-0.005304113,0.008392568,6.48E-05,0.004771204,-0.001254069,-0.00030916,0.009567209,-0.000132571,0.000854497,0.004752943,-8.64E-05,-0.004077445,0.004045619,-0.001137315,0.000937196,0.059356863,2
0.006871671,-0.001024374,-0.000971428,-0.003195272,-0.003826103,-0.00047136,-0.002255632,0.001112567,0.000571696,0.004774035,-0.001278383,0.002370263,0.001104203,0.002020462,-0.004383591,0.001515931,-0.002487154,0.003401916,-0.000928288,0.004619382,0.004817,-0.002002772,0.001319241,-0.003873223,-0.001859096,-0.007652293,0.003278343,-0.005777092,-0.003702899,0.003307789,-0.001213557,-0.009082374,0.005149802,-0.004837771,0.005650159,0.003042867,-0.005632944,0.001795906,-0.005980675,0.001477898,6.42E-05,0.012279153,-0.001128675,0.003558381,0.007895252,-0.0028781,-0.00158852,0.010395228,2
-0.000707312,0.001012899,-0.001012899,-0.008062102,0.004078133,0.005790044,-0.002198735,0.004379007,0.00138126,0.002303863,-0.003544183,-0.002485311,0.000687981,0.001406288,0.004827289,0.001049479,0.002339267,-0.002072549,-0.00434868,0.000857643,-0.002970852,-0.002445986,-0.00098555,0.00186078,-0.000934518,-0.004387937,0.001332128,0.004236347,0.000341595,0.005032943,-0.002549645,0.001661183,-0.001747494,0.002631425,-3.17E-05,-0.007509001,0.001856342,-0.004498556,0.003490995,0.006320329,-0.001982737,0.002009932,-0.003823697,0.000232018,-0.002546043,0.001918105,-0.00124799,-0.012718102,-2
0.004656235,0.001424239,0.00352022,-0.000615032,-0.004514315,0.001483014,-0.003695844,-0.001502093,-0.001849041,0.000113397,0.000702777,-0.000412538,-0.005898381,0.00067938,-0.004508947,0.000512677,-0.003585088,0.002907565,0.00021063,0.002665675,-0.002011172,-0.00392427,-0.00316068,0.002071442,-0.000197799,0.000813754,-0.002222101,-0.006552492,0.001477827,-0.00496097,0.0006976,0.002122359,0.000565821,-0.00897481,-0.001470086,-0.005110584,-0.001998766,0.002389557,-0.001516936,0.006124276,0.000398164,0.003600167,-0.003721909,-0.005411131,-0.001098008,0.000919016,-0.002055994,-0.034448313,-2
-0.004242501,0.003956734,0.002792255,0.000963823,0.00487135,-0.003382337,0.00200713,-0.001206635,-0.005940795,0.000785582,-0.000233229,0.003288742,0.001933971,0.000160996,0.000227244,0.00067196,0.002263311,0.001089734,-0.000839567,0.001975163,0.001646912,-0.000710192,0.002035162,0.000347397,0.000755406,-0.003015644,-0.001737415,-0.003011126,0.003421033,0.001341575,-0.000103453,-0.000889598,-0.004677504,0.001890628,-0.000226734,0.004829573,0.003786109,-0.000262263,-0.000416953,-0.001373894,0.002979846,0.002308423,0.000760518,-0.000340529,0.006283406,-0.001461564,0.002249432,0.018619691,2
-0.002898194,0.001319676,-0.005072669,0.00518256,0.002501322,-0.002428068,-0.001200205,-0.002597784,-0.001720191,0.003630185,-0.000348661,-0.001492356,-0.002862365,-0.00330974,0.003010145,-0.000950079,0.001839384,-0.000718755,-0.000931464,0.00262156,0.001397811,0.001583968,0.000325665,-0.002994652,-0.001887668,-0.000553176,-0.000456601,0.002842292,-0.001422439,-0.000645138,-0.004939856,0.002415214,-0.001294792,-0.006545802,0.003584562,-0.003160806,0.001809416,0.002362657,0.002051767,9.72E-05,-0.006195304,0.001586124,-0.003193465,-0.004064639,0.00169329,-4.67E-05,-0.00025242,-0.009094921,-2
-0.003552836,-0.002050026,-0.001425712,-0.001550762,-0.002686422,0.003807183,0.001445203,-0.002310537,-0.00059616,0.000132521,0.00237294,0.002781735,-0.001460625,8.02E-05,-0.000622542,-0.001666734,-0.000827316,-0.002163709,0.000331725,-0.005258932,0.000942655,0.000742073,-0.001722834,-0.002747438,4.78E-06,0.003671076,-0.002396592,-0.002933268,-0.000971689,0.001273056,0.003833297,-0.001105994,0.001725198,0.002615475,0.002324402,0.001841451,-0.00300772,6.17E-05,-0.003045155,0.002864889,0.003797677,0.001935899,0.00285446,0.004556933,-0.002015421,0.001753177,-0.000590299,-0.00240773,-1
0.002650133,-0.000885707,-0.005691865,0.002164574,0.003070146,-0.00049003,0.00502888,-0.000957262,-2.79E-05,-0.002094359,-0.000750382,0.003685902,0.004259991,-0.001073716,0.002552815,-0.001053634,-0.003905341,0.000515099,-0.0045709,4.66E-06,-0.001641868,0.000858585,0.001444865,0.003756187,-0.002173894,-0.000888568,-0.001672276,-0.000359042,-0.002596397,0.000962761,0.003446181,-0.000824324,-0.002612514,-0.000261627,-0.001379393,-0.002384392,-0.002000001,0.002951647,0.000768157,0.00227758,-0.000696286,-0.006006278,0.002250132,0.003475625,-0.002926779,-0.00066616,-0.000967191,-0.002361399,-1
-0.004342151,-0.001991076,0.001102466,0.004567231,0.002613926,0.000150234,0.001262013,0.002364914,0.001546997,-0.004244853,-0.002037579,0.002534606,0.001527,-0.000997422,0.000562077,-0.001663773,-0.002837008,0.00206283,9.39E-05,-0.000934472,-0.002799244,0.000419162,-0.001805216,0.000396211,-0.001651918,-0.001673577,0.001579099,0.002571332,-0.000919259,0.002524754,0.003254861,-0.001074389,-0.000972167,0.003634909,0.003187827,-0.001405692,0.002939888,0.002271275,-0.000585907,-0.003200897,0.001235866,0.004116494,0.000723858,-0.000408266,-0.002290303,0.000516124,0.000971079,0.011416381,2
0.00162859,-0.002527299,-0.001925214,0.001674914,0.001949756,0.002721396,0.001503133,0.00195616,0.001364697,-0.002860239,0.001605848,0.003556902,0.002036692,-0.000155463,-0.001702525,0.00063192,-0.000155653,0.00348723,8.21E-05,-0.001342153,-0.001783192,-0.00109435,-0.00037116,0.003682543,0.000420051,-0.000104985,0.001824252,0.00208469,-0.000441155,0.001295623,0.002096713,-0.000820916,-0.00257142,-0.000236575,-0.000254836,0.003090055,0.000358373,0.002495975,0.000280464,0.001039745,0.001336518,0.000297764,0.000987401,0.001800959,-0.001062173,-0.002154814,0.001141097,0.029755488,2
0.004856075,0.001745821,-0.003454405,-0.00038058,-0.001972378,0.003015269,0.00139032,-0.00190044,0.004630744,0.000218281,0.001224162,-0.001611755,-0.000182711,-0.003325814,0.001880779,-0.000884106,-0.002567441,-0.001254807,0.000667932,-0.000147893,-0.003879908,0.001299469,0.001248417,0.001206519,0.002328186,-0.00026836,-0.000801036,-0.001164661,0.00340501,0.000455514,0.001739804,0.001825676,-0.000792176,-0.001657725,0.000994047,0.000236153,0.004160598,-0.000501377,-0.002257087,-0.000342563,-0.004790354,0.000549781,-0.003262879,0.0018364,-0.000993925,-0.003338212,-0.000579938,0.00243086,0
0.003701882,0.001475137,0.002235331,-0.002565975,-0.002115696,0.001503396,-0.000420365,0.000210205,-0.00424395,0.001552677,-0.002271494,-0.001488695,0.0025353,0.000709048,0.003734667,-0.001449204,-0.000707473,0.001351823,0.001591197,0.003001177,0.000178048,-0.00085509,0.000632469,0.00245948,0.003055848,-0.000695504,0.001200217,-0.001333171,-0.001419277,0.00206168,0.000982854,0.003383739,-0.001743449,-0.001653565,-0.001124571,0.001451964,-0.000415896,-0.004484064,0.001709953,-0.002301344,0.002620803,0.001870336,-0.001045539,0.003084735,-0.000773609,0.000490758,0.001501727,0.018726084,2
0.003530078,-0.006104489,0.000444185,-0.002875305,0.00456668,0.002805321,-0.000376551,0.004016105,-0.001746031,-0.000174771,-0.004971898,0.00201364,-0.005272999,0.002411453,-0.001130195,-0.000422502,-0.005929416,0.000633028,0.001724405,0.002122679,-0.002887241,-0.001030652,-0.001005134,-0.001707056,0.000949217,0.003045598,0.00138692,0.0001633,0.002912852,-0.001453162,-0.001547957,0.001239439,0.001365573,0.004243381,-0.001561719,0.000381881,0.002340728,0.002881216,-0.001415503,-0.003788887,0.000982547,-0.00071927,0.005717914,-0.001978102,-0.000485298,-0.002802717,0.000228014,0.006742282,1
0.003075618,0.003628611,-0.000789226,0.000418673,-0.001763099,0.000755371,0.002767724,0.001370128,-0.000121713,-0.00297789,0.001433455,0.001035688,0.002354588,0.000789413,-0.000446679,-0.001045923,-0.001181776,0.002171308,0.001183504,-0.000381314,-0.001236075,0.0013661,0.000862067,0.003056682,0.00029355,0.000422844,0.00280006,-0.001114777,0.000142106,0.001591932,0.00056732,-0.002167864,0.000985584,0.001577494,-0.000244886,-0.000859572,0.000644748,-0.003723731,-0.001432931,-0.000181421,-0.002816239,0.002911273,0.001174221,0.003841107,-0.002172806,8.18E-05,0.001729881,0.019274386,2
0.004670086,-0.002719801,-0.000563496,-0.005865618,0.003757107,0.000564685,0.000742521,-0.002050699,-0.001314147,-0.00072799,0.001540498,-0.00118708,0.002831346,0.001137082,-0.000963042,-0.002915987,0.000183031,-0.00461154,0.001572303,-0.001473964,-0.002855714,0.002458066,0.001542838,0.000580618,0.000345649,0.002633251,-0.00126889,-0.001944779,0.001399215,0.00123982,0.0009703,-0.001323757,-0.003349172,-0.000435955,-0.004348997,0.00249174,0.00080923,0.004032091,-0.00231732,-0.000966068,0.000978886,0.001489998,-0.000392563,0.000968329,-0.002463187,-0.002032317,0.001523555,0.005549018,1
0.002151187,1.71E-05,-0.002806438,-0.002835731,-0.002318388,0.003228772,-0.001714098,-0.002169428,-0.002307937,0.002083887,0.002677216,-0.001591736,0.0012091,0.002400869,7.29E-05,-0.000424748,0.000441906,0.005121272,-0.000512229,0.001646737,-0.002398482,-0.000111101,0.002484007,0.000860706,0.000600351,0.001913608,-0.000765004,-0.001872476,-0.000460144,-0.000771685,-0.003777223,0.001026914,-0.002740784,0.001409872,0.000941664,0.001948993,-0.002869289,-0.002400878,-0.001967904,-0.000137683,-0.003058735,0.001789013,-0.003425636,-0.002219589,0.00059327,-0.004351275,-0.003789682,-0.020244861,-2
-0.001333865,0.000168997,1.30E-05,0.004815162,0.001762062,-0.001318023,0.004081946,-0.001292892,0.001430244,-0.004154648,0.000995074,-0.003739886,-2.16E-05,-0.004713212,0.001245474,-0.001110832,-0.004324886,-0.000876828,-0.006124286,0.002876388,0.001850366,-8.30E-05,0.003438199,0.002279788,0.001862606,-0.001441154,0.001996225,0.002965274,-0.003494319,0.000403314,-0.003531263,-0.001380274,0.001519502,0.00273277,0.002556517,0.002334231,-0.002018364,0.001772235,0.002906502,0.001957339,0.004023037,0.003853513,-0.000217484,0.001610814,0.001323357,0.003311346,0.000957396,0.030152766,2
0.00377877,-0.003286722,-0.002842077,-0.000122285,0.002846629,0.002612097,-0.001284198,-0.001172368,-0.002302385,0.003499949,0.000625502,0.000369241,-0.003222861,0.001736677,-0.000975196,0.002864032,0.00113578,-0.0017608,-0.000612857,-0.002741229,0.000820647,-0.002784514,0.001656435,0.000905098,0.001416934,0.002383763,0.000243089,0.00257395,-0.002825422,-0.00257704,-0.002819677,0.000509814,-0.003878583,0.00273219,-0.001814997,0.004228479,0.000912487,0.003105462,-0.002160213,-0.002665794,0.002010516,-0.001816859,-0.002094321,-0.002809139,0.003500666,-0.000155941,0.001449282,0.005377386,1
0.003566208,-0.002840133,-0.003500143,0.002212264,-0.000650904,0.001778417,-0.000713521,-0.00101416,-0.002840893,0.001499778,0.002279249,0.000789548,-0.001478272,-0.000228271,-0.000405944,0.001352505,0.003065941,0.00149792,-0.001232675,0.001266268,-0.000698123,-0.00120822,-0.001137987,-0.002876023,-0.003172784,0.000708289,-0.001408588,-0.002291069,0.002796182,0.000305449,0.001530336,-0.001436968,-0.000742606,0.004662902,0.000316847,0.002556446,-0.001096024,-0.001663234,-0.002999844,0.00059731,-0.001182256,0.005547442,-0.000607364,-0.002500825,-0.000837822,-0.000838525,-0.000957964,-0.006930012,-1
-0.001440997,0.001376326,-0.002832374,-0.002987856,-0.001575463,0.003048856,0.002180101,0.000315375,0.000652035,-0.001166191,0.004067124,0.000748651,0.001757557,0.001407254,-0.001557536,-0.001160073,0.001979905,0.00139346,0.002353748,-0.001574258,0.001993072,0.002628537,0.000498472,-0.003306479,0.002125892,0.002083168,0.003822667,-0.001302313,0.004764061,0.002708554,-0.002657859,-0.000304206,-0.005249423,0.00333757,-0.001635587,0.00238469,-0.00123611,-0.002026799,-0.000131587,0.00053893,-0.00351487,0.001935368,0.001290997,0.005637036,-0.000916182,0.000232249,0.002202017,0.006413968,1
0.004672095,-0.002937903,0.001697765,-0.003767413,0.003462362,0.002200129,-0.000730056,0.002550788,0.001343631,-0.0022265,-0.001163079,-0.000705218,-0.001044073,0.000350972,0.000179553,-0.002337214,-0.000422878,-3.77E-05,0.002710119,0.001202144,0.00029614,-0.000304483,0.001067369,-0.000971426,-0.000509021,-0.001240257,-0.000785874,0.00322317,0.002231753,0.001313405,0.002377195,-0.00189134,0.00141884,0.001251222,0.002840506,-0.002488623,-0.00174407,-0.003372474,0.001671046,-0.001084615,0.000756445,-0.004835303,0.001522664,0.000949927,0.00038727,0.001069261,0.001288343,0.014558854,2
0.003840487,-0.000774335,-0.003053753,0.001775613,0.001092705,0.000358477,-0.0008284,0.002380316,0.00198471,-0.000940478,0.000135588,-0.003160275,-0.000680271,-0.002626473,0.002477988,-0.000313539,0.001101079,-0.000783415,0.000544332,0.001688842,0.002445818,-0.001129677,0.001252837,0.00329915,-0.000437894,0.001018687,-0.001722993,-0.000462983,0.000684156,0.001947484,0.000841644,-0.002224131,-0.0002825,-0.0017333,0.00050843,-0.002762574,0.000858734,0.000755405,0.000586687,0.002126418,-0.000294724,0.000221051,-0.002097863,-0.004274881,0.000971673,-0.002154601,0.000222679,0.00714793,1
0.000339801,-0.002024135,0.00380722,-0.000568157,0.004157389,-0.001768534,-0.002662769,-0.001031071,-0.004673586,-0.000571848,0.000876152,-0.001786023,-0.006002798,0.000787,0.002105286,0.002756221,-0.001100752,-0.000734508,-0.00125569,0.004815908,-8.64E-05,-0.000415565,-0.001004653,0.001189827,-0.001091005,-0.000947799,0.001400837,0.003768346,-0.00074265,0.003757023,-0.002920038,0.00082813,-0.002108531,-0.000279288,0.006791649,-0.001751873,0.001584581,-0.002983308,-0.001244994,-0.002716512,-0.000521988,0.001039597,-0.001401491,-0.003551409,-0.004334831,0.003025608,3.31E-05,-0.002275717,-1
-0.000324682,0.004651133,0.000646328,-0.000842763,-0.001298263,0.002562141,0.000813109,-0.002162941,-0.000474919,-0.003634861,0.002155434,-0.001399477,-0.00115882,-0.002313434,0.002547772,0.000563009,-4.11E-06,-0.000246535,0.000722998,0.001288597,-0.000492261,-0.001441257,-0.000842722,0.000431727,-0.002358264,-0.001183283,0.001014329,-0.002021428,-0.003180666,0.001982383,-0.002869312,-0.000900167,0.003202893,0.00102954,0.001210111,-0.001644126,-0.001431515,-0.00188146,0.001214651,0.002933118,0.002252941,-0.001134089,-0.0022555,0.000607709,0.002555165,0.003226871,0.002323148,0.007986937,1
0.000794571,0.001455719,-0.001579186,-0.001989919,0.000123713,0.001388616,-0.00076616,-0.004758629,0.001026341,-0.003513792,-0.00126683,-0.001255952,-0.003384775,0.002743715,0.000170712,0.001231594,-0.00082783,-0.001332623,-0.004870824,0.002371538,8.36E-06,0.000346682,-0.001860123,-0.001964197,-0.000314462,-0.002960788,0.002436464,0.000209762,0.003074216,0.000781757,-0.001677049,-0.001612785,0.005610476,-0.000613027,0.000946448,-0.004611592,-0.000347569,-0.005653411,0.001683403,-0.003605945,0.000232082,0.002229458,-0.005348069,-0.005959954,0.003048089,-0.001678063,-0.001936455,-0.038360795,-2
