-0.003642188,-0.014551621
0.003259786,0.001610972
-0.013532672,0.010592679
-0.000715911,-0.004167426
-0.00419336,-0.00528763
-0.004309191,-0.007437286
-0.003725894,0.01184869
-0.000940621,0.011900364
-0.00904703,-0.002081142
-0.001853234,-0.005227784
0.000509721,0.000506567
-0.003045767,-0.027719072
0.000991676,0.001456996
0.001697513,-0.001021753
0.000704354,-0.007137169
0.002655451,-0.005107806
0.001530627,0.010642083
0.001765565,-0.006991427
-0.005236718,0.012642738
-0.004321975,-0.009958326
-0.005897673,0.004737999
-7.86E-05,0.003981054
-0.002478018,-0.006609297
-0.001830711,-0.003447354
-0.001079169,-0.01405457
-0.004332668,-0.016394157
-0.004242093,-0.00092079
0.000910354,-0.002312684
-0.003905901,-0.009559133
0.005478806,0.013384577
-0.002706316,0.000305063
-0.002512332,0.001383969
-0.001184764,-0.000842812
0.000104771,-0.011724653
-0.007135263,0.010045889
-0.010271394,-0.024015847
-0.001211195,-0.002941931
-0.004136532,0.00504446
-0.001919003,0.004635776
-0.002470335,0.000184838
-0.002641664,-0.017509129
-0.005618502,0.006140918
-0.004096202,0.003654729
-0.004894475,0.007231183
-0.003450023,-0.007443736
0.004643299,-0.012638566
0.005899489,0.002419316
0.000949345,-0.004874459
-0.002860917,-0.00476145
0.002420198,0.001297838
-0.002519668,-0.008894811
-0.001497952,-0.002980863
-0.002990108,0.009333414
0.007149849,-0.005751759
-0.001220393,0.010185815
-0.000779325,0.010317949
-0.005005612,0.001254019
-0.005744466,0.001560688
-0.003025901,0.006049256
-0.006439933,-0.002435231
-0.005051488,-0.015209037
-0.003406968,0.003013603
-0.006763055,-0.011066717
-0.00560583,-0.003189685
-0.004666994,0.001274637
0.000532193,-0.003758548
-0.004755685,0.005354047
-0.002488771,-0.004996249
-0.002257612,0.002540288
-0.000929619,-0.009972555
-0.001533795,-0.017549944
-0.000201883,0.008450805
-0.008751231,-0.009654521
-0.007063649,-0.000316624
-0.004512706,-0.002469693
-0.006414755,0.005661538
-0.001296065,-0.007554884
0.00172708,-0.002924539
-0.001824912,0.006962569
-0.001292533,0.036295758
-0.005554012,0.003345805
-0.005634601,-0.006739153
-0.001275643,0.002825454
0.001725574,-0.007635277
-0.003998991,0.006361515
-0.008434847,-0.021582587
0.001789071,-0.009162366
-0.005294533,0.004016118
-0.002968658,-0.021011028
0.002491953,0.000914717
-0.00042677,0.003203051
-0.005644541,-0.001919515
-0.002929982,-0.012456449
-0.005227125,0.025688429
0.004500262,0.014409933
0.006136726,-0.005648255
0.001738929,0.019482439
0.002417785,0.002225176
0.002231886,-0.008086603
-0.003863918,0.000981035
0.001338444,-0.002963628
0.00097137,5.00E-05
-0.00468148,0.003239446
-0.001184573,0.012305143
-0.002331631,-0.001589675
-0.003172495,0.002091499
-9.70E-05,-0.008622665
-0.005531124,0.000729475
-0.001752811,-0.006833345
0.003178957,-0.016973916
-0.004472122,-0.003522783
-0.004533508,0.00165191
-0.00359311,0.003162743
-0.00309792,0.017036298
-0.002326,0.005978025
-0.001302765,-0.001427061
-0.00635878,-0.00380472
-0.00392033,-0.000127739
-0.008842033,-0.016384873
-9.56E-06,-0.001179546
-0.001206009,0.004921013
-0.003326209,-0.015209288
-0.002550996,0.003670214
-0.005018297,-0.01230108
0.001147146,-0.00769593
-0.004899846,0.001119625
0.005564427,-0.004003577
-0.002835231,0.010594166
0.00016336,-0.007270548
-0.001374246,0.005823917
-0.002220718,-0.004905015
-0.003113886,-0.013121383
-0.003745404,-0.008899624
-0.002471913,-0.005097787
0.001506656,0.00843345
-0.000491096,-0.010330345
-0.005661333,0.007815212
-0.006650096,0.02833396
0.002602103,-0.001314901
0.000300115,0.015912737
0.002268504,0.010606156
-0.004372196,-0.00436026
-0.004126213,0.00385912
-0.006484216,-0.010255381
-0.000492515,0.042336266
0.010155776,0.004508045
0.003568032,0.00098177
-0.00198872,-0.000104053
0.001872482,0.002823634
-0.004773061,-0.0069617
0.001066795,0.002663506
-0.001516482,0.024955419
-0.002813387,0.00249101
0.006956548,-0.0059819
-0.006593458,0.01232459
0.001841399,0.015936798
-0.001680905,0.003459657
-0.001726608,0.003670038
-0.008187008,-0.00407504
-0.002862495,-0.00032078
0.004023635,0.003649051
-0.002667745,-0.017965625
-0.000247577,0.03018757
-0.00284374,0.006012842
-0.006297042,-0.006982711
-0.004767392,-0.010704419
-0.003014463,0.013977258
-0.002785085,0.004801
-0.003327802,-0.005634728
-0.009623644,0.002490052
0.001335097,-0.00792173
-0.002362208,-0.004916963
0.007610866,0.023805899
0.001380758,0.005301063
-0.003409002,0.009911813
0.000279902,0.001236185
-0.002552234,0.013986452
0.00035749,0.003768798
-0.010430333,0.002047196
0.000777538,0.000553455
-0.005146136,-0.006572031
-0.007150912,0.005719329
-0.002734804,-0.004468112
-0.003998772,-0.016087026
-0.006030542,0.005968104
-0.003583477,-0.030163225
0.001156182,-0.005080488
-0.004532339,0.005023736
-0.005508785,-0.014062529
0.002631441,0.008630787
0.002258913,0.022388237
0.000920628,-0.002576455
-0.004112725,-0.037174007
0.005706651,0.023003334
-0.001202925,0.00893258
-0.003693119,-0.009798275
-0.002051283,-0.002447607
-0.003815181,-0.003464098
-0.001063633,-0.010436017
0.002248141,-0.009949159
-0.010270864,0.002782825
0.000401788,0.003572031
-0.012116858,-0.016990872
0.00016242,0.007745761
-0.004345876,0.026205878
-0.008110976,0.002959316
0.008218346,0.001734974
-0.005843299,-0.000671537
-0.002852421,-0.012562271
-0.004142241,0.001561234
-0.001636174,-0.028632756
-0.006974722,0.000142636
-0.004834517,-0.000995747
-0.00090029,-0.002982879
0.001720401,-0.001098128
-0.004669574,-0.006176873
-0.003108675,0.006392551
-0.002889306,0.000157685
-0.004669976,-0.002957031
0.000825581,-0.005771385
-0.004347924,-0.011319134
-0.002142806,0.005896579
-0.007160563,-0.000478508
-0.005062014,0.001733389
7.70E-05,0.021179723
0.000286436,-0.001102788
-0.002282145,-0.026039336
-0.007598619,0.015344887
-0.00039271,-0.00860694
-0.001601043,-0.009775691
0.002087872,-0.001741255
-0.008138173,0.014327515
0.002484883,0.011571438
0.002145075,0.001974147
-0.003036061,0.004785953
-0.003707112,-0.005951432
-0.004523102,0.006187793
-0.000917123,-0.002188137
-0.003891581,-0.0111732
-0.006087389,0.003506234
-0.004407399,0.012066885
-8.75E-05,0.013700862
-0.0029189,0.007469613
-0.007266448,0.002227097
-0.000155809,-0.001176773
-0.00507584,-0.011680164
-0.001987875,0.005637805
-0.000559721,0.001983583
-0.002714188,0.012240544
-0.005696327,0.001162026
-0.005156023,-0.002700698
0.000493141,-0.007428671
-0.005522544,-0.000583932
-0.001331461,-0.01174027
0.000855587,-0.000653703
-0.004939667,-0.012772493
-0.004443081,-0.014018619
-0.004226009,-0.028696335
-0.009223034,0.00635025
-0.008463753,-0.002698313
-0.009883041,0.001425557
-0.007593807,-0.00736138
-0.010697813,-0.028119346
-0.005935613,-0.005256541
-0.003119199,-0.054449037
0.000518992,-0.001900202
0.002867493,-0.004097676
0.001970189,-0.000759706
-0.00072253,0.014859715
0.006556536,0.008069592
0.008850183,0.005656467
-0.005995424,-0.006144747
-0.004773508,0.005914476
-0.00626497,0.000548676
-0.002429462,-0.024677255
-0.002034635,0.0036603
-0.004208175,0.021478687
-0.002373115,0.031790543
-0.002250263,-0.016294677
-0.005512519,0.009712007
-0.008578008,0.003069011
0.0053431,-0.010119187
-0.001740054,-0.010582359
-0.001016218,-0.01531288
-0.004875746,0.006060943
0.008422774,0.019322655
0.004034945,-0.005173654
0.002600623,-0.005995821
-0.00236947,-0.005121012
-0.001250842,-0.017328073
-0.008579143,0.006937353
-0.004520567,0.001875065
-0.002465178,0.017534217
0.00430658,0.000172971
-0.004723466,0.010325347
-0.003121341,0.004874272
-0.009046769,-0.006681822
-0.0078033,-0.000920406
-0.003289905,0.003583
-0.000121618,0.023618667
-0.003678191,0.002316374
-0.004069701,-0.002861904
-0.002990679,-0.008731249
-0.001231597,-0.00647083
0.000912083,0.008257041
-0.002401874,-0.006256097
0.001916559,0.000176575
-0.008660695,-0.002819751
-0.006588531,-0.004687029
0.002953141,0.018785646
0.000393327,0.003377589
0.000880991,-0.001077799
-0.002837614,-0.001940681
-0.000399037,0.000550576
-0.006486505,3.15E-05
-0.003704288,0.011684913
-0.000714081,0.002120107
-0.004138272,-0.002441385
-0.004415889,0.008240899
0.000400144,0.033327772
0.00049936,0.011445131
0.004483616,0.001466317
-0.0028129,0.006376453
-0.00607678,-0.008632631
-0.008025876,-0.00215596
-0.006923302,-0.020757551
-0.008077043,0.002874304
-0.007265029,0.013230963
-0.001726779,-0.006102659
-0.004794266,-0.004092564
-0.001480601,-0.019616073
0.00215502,0.001954662
-0.006574084,0.006753908
0.000603829,0.010763759
-0.004732837,0.006154259
0.001510222,-0.009466993
-0.00150574,0.016844195
0.00164454,0.004311325
-0.001558393,-0.001950714
-0.002029532,-0.018226248
-0.001879459,-0.002068644
-0.004817486,0.002390515
0.00022923,0.016033291
-0.005496675,-0.00837188
-0.006130759,-0.012538403
0.000569599,-0.008641943
-0.005135661,-0.014598806
0.005777213,0.000428422
-0.003876114,-0.00234826
0.003459854,0.014734046
-0.001614904,-0.0087628
-0.003767936,0.00370435
-0.004917509,3.35E-05
-0.000455643,0.003532032
-0.006355785,-0.00820746
-0.006612805,-0.004781917
0.001833044,-0.010989534
0.002534696,0.001586489
-0.008525654,0.008168132
-0.001894227,-0.018426924
-0.004029197,0.005999855
-0.003071421,0.016675657
0.005532101,0.028338545
0.006163009,-0.001865002
-0.000455608,0.006131293
-0.001626565,-0.00038392
-0.00991099,-0.004265201
-0.000541382,-0.004683644
0.000753456,-0.001392479
0.001479024,0.008210089
0.004213622,0.008280667
-0.00178105,0.000509924
0.001753303,-0.005931983
0.000574399,0.006906961
-0.002437439,0.013003845
0.002424783,-0.002088991
0.001141408,-0.00444007
-0.0010517,0.000488011
-0.006382731,-0.000316376
-0.003924846,-0.01500639
-0.002334365,-0.000621744
-0.006218133,-0.003055786
-0.001114546,-0.016164923
-0.004070569,-0.004537177
-0.00464572,-0.001299727
-0.000209114,-0.009585027
-0.001495308,-0.020414773
0.000208037,0.002353815
-0.003913214,0.001529188
0.007283453,0.006405438
0.002959259,-0.015913902
-0.004974245,0.013488292
-0.002529426,-0.001772896
-0.007577531,0.008757132
-0.001655768,-0.003119733
0.000455975,-0.012522933
-0.002816784,-0.018130022
-0.00563803,0.000785727
-0.00537525,-0.001455156
0.001023641,-0.008211321
-0.003606334,-0.007089504
-0.002819387,-0.00185639
-0.005732958,0.008561134
-0.002977356,-0.001725352
-0.004599651,0.000174448
-0.003872938,-0.009309389
-0.006966803,-0.006854535
-0.006371953,0.008530977
-0.001413219,0.021397534
0.001777092,-0.004674735
0.001587737,0.005962076
-0.004572883,-0.010319851
-0.000128935,0.002560532
-0.003176035,0.005577221
-0.003510282,-0.008244481
-0.004419382,0.005598433
-0.000742348,0.020128681
-0.002954969,0.008403439
0.002108763,0.002982706
-0.001219479,-0.005490994
-0.006489951,0.008280052
-0.002530099,0.009205329
-0.001720793,-0.007685582
-0.001525368,0.01102315
-0.005288547,-0.001762067
-0.011313198,-0.011799854
-0.004907263,-0.017663301
-0.009337747,-0.020661392
-0.009660148,0.003452363
0.002878328,0.002983903
-0.005169116,0.004360996
0.009057807,0.009165176
-0.001255825,-0.001814452
-0.00455637,-0.008916895
-0.00497197,0.003158055
-0.006718768,-0.000811175
0.000336753,-0.029010362
-0.002599015,0.001045942
0.001179897,-0.001732999
0.001935586,0.010664801
-0.001940451,-0.007342985
-0.006880816,0.009599847
-0.001632028,0.000752309
-0.005585271,-0.001710927
-0.002819743,-0.014074205
0.004038003,0.026796301
0.003121441,0.00907175
-0.006829455,0.000499324
-0.003386287,-0.001762778
0.003908793,-0.008311935
-0.006017934,-0.002385345
0.0012033,-0.004125632
0.002314568,0.006936961
-0.00273243,0.005614599
-0.000975171,-0.007451731
-0.004108445,0.007375477
0.004451642,0.018981522
-0.001441207,0.003308182
-0.002958046,0.013710674
-0.003155988,-0.001762317
-0.011225171,0.000467847
-0.00626262,-0.014144819
-0.004836224,0.001673987
-0.001945994,-0.002967171
-0.000489255,-0.000541863
-0.001210795,-0.015334242
-0.003152811,0.003385159
-0.000658192,-0.002632233
0.00027852,-0.005018419
-0.002790852,-0.010022676
0.002828887,-0.016352815
-0.002737945,0.008377147
0.001172167,0.002973784
-0.001412797,0.000490908
-0.004136185,0.000337822
-0.004803766,-0.008892808
0.002153786,0.002579152
-0.004813206,-0.002055927
0.002877148,0.020540062
0.000776259,-0.001044449
-0.002797586,-0.001375091
-0.003147765,-0.0112629
-0.002329109,0.00075528
-0.00279081,-0.010576813
-0.000347469,0.001463135
-0.003867565,0.00834704
0.001074794,-0.001812055
0.001513392,0.006550555
-0.001362115,0.003389073
-0.005528679,-0.003391039
-0.003073786,0.00766897
-0.003744668,-0.004709574
-0.00380693,-0.000677973
-0.003707683,-0.000444879
-0.004415341,-0.006630858
-0.004440518,0.007892386
-0.001918004,-0.005365989
-0.003362703,0.000268935
-0.00251952,0.0107911
-0.002709593,0.001176391
-0.002822828,-0.00157549
-0.003266425,0.009218904
-8.96E-05,0.007346249
-0.00139554,-0.009288042
-0.002171829,-0.005423794
-0.003492385,-0.015583557
0.000389563,0.001451212
0.00297233,-0.001139955
-0.00306714,0.004714303
0.000993826,-0.004152803
-0.004250362,0.006483497
-0.003277225,-0.00106351
-0.001935581,0.005785804
-0.001819223,0.001002267
-0.00158002,0.004397789
-0.004240388,0.001848813
-0.001270332,-0.001869693
-0.0025126,0.000268007
-0.002889158,0.001985477
-0.004198118,-0.012386838
-0.002753948,-0.000132452
-0.003530848,0.004219522
0.000195921,0.009570749
-0.000317834,0.001794053
-0.004126883,-0.001489258
-0.005516774,-0.005668401
-0.00148537,0.00168957
-0.000632605,-0.00223068
-0.006502166,0.010170646
-0.000346802,0.001448253
-0.001482098,0.012703733
-0.002824924,0.010186123
-0.004775875,0.023852106
0.003286314,0.002404877
-0.00153214,-0.000893128
0.001794982,0.009272211
-0.004616178,-0.007412617
-0.005295724,0.01725203
-0.003532198,-0.001524101
-0.003812939,-0.001117769
-0.007208466,-0.013528058
-0.008474311,0.00308346
0.001609408,0.013681345
0.003219607,-0.001375992
-0.003782024,0.000576896
-0.003120138,-0.007410162
-0.008313049,0.009143797
0.001795961,0.005701507
-0.004822309,0.002615059
-0.001823354,-0.002282446
0.000417794,-0.004363112
-0.004828431,0.004631355
-0.007401513,-0.005162328
-0.006333077,-0.009993817
0.001555605,0.00106825
0.0001878,-0.006195763
0.002918442,0.009690496
-0.004679253,0.008224699
-0.001157045,0.013566625
-0.003572088,0.009915612
-0.002474091,0.007936085
-0.004542005,0.008447604
-0.00548837,4.08E-05
-0.005208469,-0.003540282
-0.006076837,-0.002862215
-0.003418256,0.008730727
0.000865417,0.003078513
-0.007566804,-0.018373166
-0.006508824,0.004924813
0.001068922,0.003475484
0.002377554,0.005822146
-0.004442517,-0.017139317
-0.001440394,0.008632139
-0.003288534,0.014552102
-0.003786359,0.000651783
-0.003548278,0.001114468
-0.001755745,0.004247441
-0.001713618,0.002608873
-0.003443278,0.007973642
-0.001669708,0.002756403
-0.001521656,-0.006226417
-0.001263336,-0.003599165
-0.006455011,-0.002765433
-0.005248331,0.005998144
-0.002409738,-0.007260238
-0.002609552,-0.006520259
-0.004143706,0.006617432
-0.007810171,-0.007269879
-0.000950333,-0.005616564
-0.00442857,-0.010427898
0.00476763,-5.99E-05
-0.001919824,-0.005157307
-0.002400324,0.020498057
-0.003300731,0.014926933
-0.004380313,0.007575854
0.003350818,0.012097617
-0.006871869,0.004063335
-0.00467796,0.000265393
-0.005314506,-0.004710591
-0.004978923,0.002728521
-0.002506009,-0.00317628
-0.001053913,0.022692621
-0.000550175,-0.001618337
-0.00128145,0.009992934
0.010763405,-0.003562194
-0.004060556,-0.002732239
0.007232754,-0.001944342
-0.001672023,-0.00715689
0.004175793,-0.002192629
-0.001783143,0.000682757
0.001041806,0.013819974
-0.001382214,0.018363476
-0.006361334,0.013613842
0.002312184,0.014210762
-0.003772916,0.009987416
0.002479582,0.019705451
-0.011138866,-0.000999443
0.00727608,0.030639647
0.003088089,0.005765774
0.020482843,0.042243083
-0.0033373,0.013085788
0.015459706,0.027733337
-0.057698965,-0.05582603
0.020452277,0.028895394
0.008266422,-0.004863157
-0.000853468,0.004239494
-0.00259397,0.0051762
-0.009731958,0.022795195
-0.006374239,0.01298884
0.002893888,-0.001143737
-0.0011282,0.01656672
0.004577622,0.0060452
-0.006052679,-0.030792083
-0.012632032,-0.02001018
0.010371365,0.033089164
0.010547705,0.027309916
-0.006931346,0.003292329
-0.008160211,-0.000694998
0.015606848,0.021518551
0.015364419,0.035186182
-0.000289759,0.000276635
-0.020863971,0.006693456
-0.011170309,-0.024147881
0.004878695,-0.002445407
-0.016873221,-0.017221713
-0.000260902,0.001851618
-0.010797957,-0.003984063
0.014338667,0.03477096
0.001691033,0.011929323
-0.030403253,-0.080175423
0.013927234,0.018031135
-0.003570891,0.046357942
-0.000113656,0.005919661
-0.007142377,0.002515271
-0.003596643,0.009329912
-0.002852634,-0.008973149
-0.008604763,-0.014183791
-0.006266211,-0.013225746
8.63E-05,-0.016049986
-0.001817401,-0.025894289
0.000255918,0.024193347
-0.006057483,-0.009650754
-0.009248613,-0.011914907
-0.000226678,-0.019517595
-0.002260672,0.006228153
0.00164722,0.014902026
0.002260387,0.005115185
-0.003748779,0.004963429
-0.010879798,0.009537423
-0.003967596,0.005768909
-0.002834198,0.007587602
-0.00235825,-0.005578674
-0.002792962,0.021301203
-0.001676549,0.003614654
-0.000922017,0.007818187
-0.000780041,-0.022194959
-0.007964675,0.00503808
0.006097023,-0.009515071
-0.008015753,-0.002246343
-0.008311764,0.018712279
0.003844381,-0.004960186
-0.00055497,0.00146937
0.002173046,0.017597152
-0.000792363,0.007017934
0.009283765,0.022396592
0.004788312,0.015403305
0.008754133,0.021032539
0.007217798,0.001388351
0.006999684,0.00973591
-0.000469216,0.019277683
-0.009279154,0.000997949
0.002587776,-0.008346737
-0.024068788,0.005820122
-0.00690509,0.002441549
0.004234083,0.025536635
0.004127952,-0.010264652
-0.007507039,0.016510935
-0.000246438,0.004057062
-0.004216068,0.009921128
-0.001526761,0.024907403
-0.006050478,0.008404324
-0.007470104,-0.009375165
0.005736587,0.019214179
0.000443517,0.021434056
-0.004439108,0.003354619
-0.00593906,-0.012507146
0.000980918,0.026734335
0.008959651,0.021805085
-0.019182401,-0.016513997
0.01638514,0.017988665
0.004489721,0.024131311
-0.015390464,0.00363418
-0.002656068,-0.004727879
0.01028296,0.029978429
0.007330551,-0.011369117
0.006637718,9.05E-05
0.000762286,-0.007841243
-0.011543091,0.008699558
-0.009740944,-0.041412565
-0.002775933,-0.016285592
-0.01974471,-0.028066886
0.005104702,0.022530774
0.001267371,0.02990257
0.00417061,0.015486635
-0.002241933,-0.005801329
0.002144403,0.000582815
-0.017972676,-0.016028888
-0.013811291,-0.005865814
-0.002104511,0.030817365
-0.003705841,0.006483894
0.0105784,0.018524747
0.006307726,0.027905098
0.009731439,0.032986942
0.006820215,0.019970236
-0.015840675,0.006255621
-0.029838928,-0.067259955
0.004078735,-0.001846186
0.0334625,0.045979056
-7.96E-05,0.016796118
0.007363955,-0.000111807
-0.0021187,0.007532489
0.013580405,0.015244526
0.011097511,0.021425782
0.029430978,-0.003581508
-0.00933819,-0.001467381
-0.004295841,0.003042154
-0.008326864,0.00870092
-0.014516079,-0.020208633
-0.013618959,-0.035290798
0.005123124,0.016329801
-0.01841123,-0.037436392
-0.035772638,-0.06630262
0.013806433,0.021674965
0.028157638,0.024531799
-0.048911832,-0.035233033
-0.047562404,-0.076845353
-0.024302688,-0.03392143
0.050441882,0.053838984
-0.050559111,-0.053673689
-0.032127612,-0.035385248
-0.06279285,-0.059454731
0.022937779,0.023851878
-0.016944233,-0.013004784
-0.055411257,-0.060821442
0.056456691,0.05603555
0.045929334,0.044417489
-0.007230512,0.023595067
0.005251623,-0.011628181
-0.018564707,-0.030734911
-0.049498456,0.00458076
0.027985269,0.034493624
0.005837405,0.008744798
-0.005942425,0.006383464
0.000226525,0.002081127
-0.00203638,0.02402039
-7.96E-06,-0.012938824
-0.050089087,-0.088649431
-0.022893078,-0.016933609
0.036923567,0.03386344
-0.020433396,-0.022256485
-0.013683248,-0.011409323
-0.003641762,-0.011204472
0.012345818,0.036223462
-0.015027011,-0.016634666
-0.007902369,-0.008981435
0.021243895,0.022325761
0.009650247,0.048026725
-0.010928258,-0.000129068
-0.00939909,-0.010644274
-0.012184471,0.017405638
0.016023852,0.002722009
-0.013488596,0.007119766
-0.02576026,-0.063443987
-0.000184288,0.012183481
-0.035813644,-0.034814736
-0.007340123,-0.043661769
-0.074905528,-0.088731754
-0.017182126,-0.079375439
-0.006238541,-0.012789505
0.049979879,0.05201843
0.036809259,0.0471146
-0.014214286,-0.00818974
-0.013870343,-0.012353651
0.007521882,-0.002041162
-0.021413475,-0.025558923
0.017114079,0.028808213
0.006855287,0.022652106
-0.017771253,-0.014034115
0.006359975,0.000731777
-0.006259544,-0.02705963
-0.020873407,-0.035829498
0.032306588,0.047785803
-0.02723348,-0.021225087
-0.006132595,0.00383443
0.012089713,0.018746541
0.011160217,0.009170128
-0.015206289,-0.022132435
-0.000483928,0.008563983
-0.008282669,-0.016147817
0.007244898,0.002715603
-0.008327989,-0.020401454
0.002413644,0.00480848
0.003364788,0.029238359
0.000917311,0.012580564
0.003604159,0.032304773
-0.000188424,0.001692172
-0.00433566,-0.009393158
-0.010398921,0.022918006
0.002720139,0.015834968
-0.008005844,-0.001372666
-0.017758878,0.011341821
-0.009612425,-0.031029441
-0.01002779,0.014370114
-0.004381493,0.012887329
-0.010519608,0.005012277
0.009631736,0.001385506
-0.011760314,-0.017370206
-0.010072067,0.003584175
-0.000359144,-0.001404457
-0.007446299,-0.017137877
0.005289293,-0.002526433
0.006907932,0.042195732
0.003900333,0.018096984
-0.00482855,0.018899595
0.008265892,0.015711166
-0.006451567,-0.001755367
0.000597587,0.00267847
-0.005314356,-0.004763607
-0.001682331,-0.014434647
-0.002461152,0.00726735
-0.008308943,-0.000599577
-0.005247234,-0.010128532
0.007023447,0.013525722
-0.00461031,0.003708286
0.00292862,-0.005573969
0.003490231,0.001603281
0.010020666,0.008760191
-0.001502945,-0.003398927
0.000163963,-0.056364772
0.011889634,0.002645275
0.0013218,0.003159797
0.0169488,0.023050794
-0.001002598,0.013457328
-0.007779373,-0.016831213
-0.002963822,0.003380104
-0.002451599,-0.019083504
-0.003050674,0.000682462
-0.005455937,-0.004891511
0.002985374,-0.006070779
-0.013597796,0.024755806
-0.003844982,-0.002933857
-0.002349718,0.001660277
-0.001440095,0.017985357
0.005978709,-0.000289148
-0.00127684,0.017589199
0.001283201,0.002548588
-0.00066877,-0.004302507
-0.001777228,-0.006512752
-0.005775803,0.004261926
-0.012946075,-0.026289991
0.002509667,0.008441596
-0.006713542,0.002561441
-0.003501124,-0.009475247
-0.009306525,-0.071107741
0.002231175,-0.002596308
0.005810349,0.022296865
-0.061017282,-0.07305352
0.007541341,0.019460596
-0.039706136,-0.054730674
-0.0077069,0.002038889
-0.021045853,-0.024535183
0.005311835,0.01949016
-0.030709093,-0.036113547
0.002937729,0.004425503
0.020196014,0.031718067
-0.007832147,-0.010375512
-0.007035571,-0.032855719
-0.00064791,0.01244816
-0.007536926,0.007498655
-0.0017591,-0.066381445
0.012735898,-0.005187508
-0.023307392,-0.029641814
0.014572782,0.030387928
0.00468321,-0.017966546
0.009721734,0.022329713
0.004939474,-0.003761616
-0.002146625,0.015135709
-0.004905157,-0.00632364
-0.00367017,-0.006278489
0.001307089,0.032379144
-0.000851679,0.010788286
-0.00341457,-0.001551491
-0.002373497,-0.00100365
0.002664923,0.023208897
-0.006455669,-0.008178992
-0.001517076,0.008766758
-0.010752755,-0.066213218
-0.003629336,0.009427141
-0.023619256,-0.029049948
0.007968083,0.016672572
0.004714667,0.041744986
0.005603873,0.003529983
-0.008393643,0.005018789
-0.007571494,0.008037037
-0.00084235,0.001395996
-7.06E-05,-0.013473967
-1.20E-05,-0.020409259
2.28E-05,0.001988199
-0.020156576,0.017352562
-0.003097982,0.001701437
0.001215414,0.002113972
-0.002436877,0.011913679
-0.007131906,0.01717382
-0.002524656,0.021310621
0.007764071,-0.006460098
0.00246317,0.003527056
0.001877175,-0.01640987
-0.002495814,0.006216398
-0.000396217,-0.00728094
-0.004998559,-0.012926499
0.003015623,0.02730122
0.003361719,0.001089272
0.001706302,0.001867349
0.003453776,0.014362281
-0.000910066,-0.000810465
-0.001349174,-0.013920646
-0.00691565,-0.007829281
-0.000906073,0.016281965
-0.004964892,-0.003404188
-0.006604689,0.01411836
-0.003016451,0.005114144
0.000378986,-0.001378108
-0.0020926,-0.014547973
-0.002805748,0.003015825
-0.010197824,-0.023354261
-0.000524721,-0.006646783
0.004209827,0.002147754
-0.006496812,-0.004256624
-0.008960791,0.006099891
-0.009831231,-0.003726976
-0.005943029,-0.002740108
0.004734469,-0.002469481
0.001018083,0.01831783
0.003946998,-0.000458262
-0.002170408,0.002193815
-0.005399527,-0.02862409
-0.00498143,-0.028245573
0.001900134,0.000169011
-0.000992099,0.001568357
-0.005347104,-0.000414391
0.003491468,-0.003091348
-0.001084386,0.008366771
-0.004156635,-0.00252087
-0.004713008,-0.012801
-0.006519387,-0.000216585
-0.008177132,0.006596514
-0.000184398,0.006407321
-0.000426847,-0.007759083
-0.003326215,-0.002334679
-0.000193334,0.002609868
-0.00739939,-0.000495048
-0.010228352,0.000497883
-0.002035844,0.032818419
0.006346142,-0.00106629
0.001611115,0.00401512
0.000273563,0.004588311
-0.008716713,-0.001561135
-0.003378676,0.000663357
0.000609044,-0.003031075
-0.005766075,-0.032671152
0.00135837,0.003213213
0.004512725,0.015716283
0.002194112,-0.00499773
-0.002096194,0.004268352
-0.00184523,0.001283047
-0.006175067,-0.00355504
-0.003512935,0.009333228
0.002341803,-0.004687987
-0.000640209,-0.013112678
0.001488103,0.014406153
-0.007968056,0.005803509
-0.002124558,0.006514196
-0.001892044,-0.000677882
-0.002057733,0.000979209
-0.0016227,0.01895934
-6.53E-06,0.005934267
0.001693767,0.003619218
-0.003298656,-0.000147726
-0.006648145,-0.009576454
-0.009186385,0.002280726
-0.002876239,0.018022201
0.003164184,0.003701533
-0.001180337,-0.002181986
-0.003049293,9.10E-05
-0.007653737,-0.003519828
-0.002741795,-0.002291519
-0.002730891,-0.002868467
-0.003590425,0.003662198
-0.005868033,-0.008656418
-0.000726796,0.000999263
-0.003266367,0.011321695
-0.004124338,-0.019253988
-0.003454508,0.000775101
0.006952379,-0.005015764
-0.003871953,-0.008749291
-0.005187034,0.006040293
-0.005389024,0.002414258
-0.004842833,0.00133044
-0.005549519,-0.001923069
-0.003548668,0.009222812
-0.003337083,0.007099185
-0.003346316,-0.002294545
-0.001797832,-0.005350378
-0.000608494,0.015869284
0.001857113,0.024136359
-0.005970991,-0.004862154
-0.008616914,-0.000154994
0.000818282,-0.001751333
-0.008495796,0.001283986
-0.002388863,-0.007523772
-0.007916675,0.0015873
-0.00019054,-0.001238781
0.000782111,-0.005703753
-0.003359105,0.00064529
-0.004734639,-9.21E-05
0.00017071,0.001513336
-0.002008908,0.003511012
-0.002770347,-0.007216273
-0.002954376,0.00132012
-0.001903169,0.001545188
-0.001618306,0.006041875
-0.004982012,0.000393165
-0.002470128,0.001301318
-0.000579935,-0.005538485
-0.001192944,-0.018646424
-0.003353649,0.000506957
-0.008841804,-0.006856871
-0.001873639,0.007697197
-0.001605408,-0.001009018
-0.003835275,0.000950293
-0.001382445,0.005418304
