,lnR,lnR_2
2010-02-12,0.006537489782948214,4.273877266215228e-05
2010-02-22,-0.0074426323801439764,5.539277674596759e-05
2010-02-23,-0.01188759095736458,0.00014131481876961612
2010-02-24,0.017484522242465772,0.00030570851804728033
2010-02-25,0.01712803553372133,0.00029336960124442055
2010-02-26,-0.004621576695360119,2.1358971151095757e-05
2010-03-01,0.012116071065035428,0.00014679917805298872
2010-03-02,-0.0031308243642858002,9.802061200005586e-06
2010-03-03,0.005069640770232198,2.570125753920051e-05
2010-03-04,-0.024056768863014,0.0005787281281284799
2010-03-05,0.002340332275762691,5.477155160976576e-06
2010-03-08,0.007734717210349018,5.98258503240693e-05
2010-03-09,0.005619526013431297,3.157907261563105e-05
2010-03-10,-0.009318397935714984,8.683254008833726e-05
2010-03-11,-0.0019354318394029235,3.745896404974584e-06
2010-03-12,-0.016186653171766707,0.0002620077409030652
2010-03-15,-0.022082580771519034,0.00048764037353066214
2010-03-16,0.003809314398507624,1.4510876186677501e-05
2010-03-17,0.02357265327514746,0.0005556699824303202
2010-03-18,0.00024192395042454962,5.8527197789019944e-08
2010-03-19,0.009450387845385322,8.930983042820662e-05
2010-03-22,-3.8048408104174314e-05,1.4476813592617975e-09
2010-03-23,-0.0038503654798134335,1.4825314328138933e-05
2010-03-24,-0.0012148802349027932,1.475933985157466e-06
2010-03-25,-0.016666956759687324,0.000277787447629287
2010-03-26,0.012616466924807668,0.00015917523766476586
2010-03-29,0.025177177232157177,0.0006338902533794537
2010-03-30,0.0032276206482126923,1.041753504876892e-05
2010-03-31,-0.007866944171276202,6.188881059397661e-05
2010-04-01,0.015227210698265381,0.00023186794564936767
2010-04-02,0.00642732291133008,4.131047980650857e-05
2010-04-06,-0.005106272448795579,2.60740183213288e-05
2010-04-07,-0.005593901256577993,3.129173126834485e-05
2010-04-08,-0.01635937720582703,0.00026762922256253304
2010-04-09,0.01025702568505693,0.0001052065759039176
2010-04-12,-0.012496596108210412,0.0001561649142917396
2010-04-13,0.00904743780350259,8.185613080824776e-05
2010-04-14,0.003653834723552407,1.3350508187037296e-05
2010-04-15,-0.0035419474163305154,1.2545391500050412e-05
2010-04-16,-0.00773605300538982,5.984651610220087e-05
2010-04-19,-0.0642143908017001,0.004123487986033467
2010-04-20,-0.009109966745757703,8.299149410881119e-05
2010-04-21,0.019552837389129607,0.0003823134499657447
2010-04-22,-0.005356460270723673,2.8691666631841126e-05
2010-04-23,-9.313520889264737e-05,8.674167135477061e-09
2010-04-26,-0.00860231431587799,7.399981158915941e-05
2010-04-27,-0.021541036761144383,0.0004640162647449737
2010-04-28,-0.0018969366468368776,3.598368642112737e-06
2010-04-29,-0.012205990814946333,0.00014898621177455423
2010-04-30,-0.0030243027064393857,9.146406860176594e-06
2010-05-04,-0.018240995096327595,0.00033273390210424735
2010-05-05,0.003911771702611588,1.5301957853352764e-05
2010-05-06,-0.054261618696683556,0.0029443232635842785
2010-05-07,-0.026851753620835694,0.0007210166725140628
2010-05-10,0.011526564785024007,0.00013286169574335555
2010-05-11,-0.016983741769386995,0.0002884474844892205
2010-05-12,0.005477873725366678,3.0007100551062603e-05
2010-05-13,0.026375210838494922,0.00069565174677506
2010-05-14,-0.008451005692448277,7.141949721379318e-05
2010-05-17,-0.059675182355812595,0.0035611273891994867
2010-05-18,0.027575366989124106,0.0007604008645848754
2010-05-19,-0.001241297450086165,1.5408193595904156e-06
2010-05-20,-0.004599508032221422,2.115547413846938e-05
2010-05-21,0.026151325908776002,0.000683891846787019
2010-05-24,0.03947471593504126,0.0015582531981522005
2010-05-25,-0.024294321089227466,0.0005902140371864824
2010-05-26,-0.0003406196705562081,1.1602175996981975e-07
2010-05-27,0.017377116460147946,0.00030196417646954465
2010-05-28,-0.004532546884693289,2.054398126194284e-05
2010-05-31,-0.02816442533508834,0.0007932348544557659
2010-06-01,-0.010414513550399462,0.00010846209249145401
2010-06-02,0.008842351955976824,7.818718811336716e-05
2010-06-03,-0.006904329467250392,4.766976539234208e-05
2010-06-04,0.0068120610682296245,4.640417599728973e-05
2010-06-07,-0.01928020606242775,0.00037172634580967583
2010-06-08,0.0046037687177467035,2.1194686406503126e-05
2010-06-09,0.03017047534719275,0.0009102575826755654
2010-06-10,-0.012062285961643937,0.0001454987426204724
2010-06-11,0.0016724054617540673,2.7969400285048352e-06
2010-06-17,-0.007545489141969952,5.6934406391586447e-05
2010-06-18,-0.019457216023605284,0.0003785832553892422
2010-06-21,0.03384201737437387,0.0011452821399674227
2010-06-22,0.003480975572781375,1.2117190938300623e-05
2010-06-23,-0.008667249679994882,7.512121701537139e-05
2010-06-24,-0.0005237192769875776,2.74281881088391e-07
2010-06-25,-0.014351979248548474,0.00020597930835076602
2010-06-28,-0.00922316099909537,8.50666988152339e-05
2010-06-29,-0.051561112565320144,0.002658548328973615
2010-06-30,-0.012909892278925028,0.00016666531865344806
2010-07-01,-0.01969096774787893,0.0003877342108480082
2010-07-02,0.00260202622964556,6.770540499763488e-06
2010-07-05,-0.006180817245368786,3.8202501820648184e-05
2010-07-06,0.020718285269618164,0.000429247344513277
2010-07-07,0.012989049076480796,0.00016871539591122663
2010-07-08,-0.0020716340860680305,4.291667786558924e-06
2010-07-09,0.036414993964275055,0.0013260517854181888
2010-07-12,0.014398458300192374,0.00020731560142237866
2010-07-13,-0.01593679388827418,0.0002539813994373333
2010-07-14,0.0001999440979290057,3.9977642296643816e-08
2010-07-15,-0.008706953986928667,7.581104773049302e-05
2010-07-16,0.009004755763294625,8.108562635658777e-05
2010-07-19,0.02918854664213022,0.0008519712550798113
2010-07-20,0.023716487930464325,0.00056247179975586
2010-07-21,-0.001480868039779537,2.1929701512404886e-06
2010-07-22,0.01419919123992841,0.0002016170318680597
2010-07-23,0.005349610442960895,2.8618331891436262e-05
2010-07-26,0.005984182880373723,3.5810444745757946e-05
2010-07-27,-0.002355684743349684,5.549250610050468e-06
2010-07-28,0.024212804537631527,0.0005862599035775499
2010-07-29,0.0012684592968899011,1.6089889878664223e-06
2010-07-30,-0.004953705655275087,2.4539199719104376e-05
2010-08-02,0.020137357279773838,0.0004055131582132604
2010-08-03,-0.01594139487809798,0.0002541280706594485
2010-08-04,0.0036569649272131244,1.3373392478866891e-05
2010-08-05,-0.009455456828456832,8.940566383481094e-05
2010-08-06,0.016107383337235603,0.0002594477979726552
2010-08-09,0.006783163245797752,4.60113036191415e-05
2010-08-10,-0.027795723041652565,0.0007726022194082553
2010-08-11,0.008478808829700313,7.189019917060399e-05
2010-08-12,-0.011785128476887508,0.00013888925321674486
2010-08-13,0.01915521328218084,0.0003669221958858372
2010-08-16,0.025235156866150632,0.0006368131420592294
2010-08-17,0.010440799873450146,0.00010901030199743658
2010-08-18,3.1908811708447615e-05,1.0181722646451636e-09
2010-08-19,0.003436639301579447,1.1810489689160471e-05
2010-08-20,-0.020589145012749555,0.00042391289235602987
2010-08-23,-0.0010473939929909193,1.0970341765534618e-06
2010-08-24,0.01214651397281763,0.00014753780169185393
2010-08-25,-0.022568132927380802,0.0005093206238279296
2010-08-26,0.0041413617715893025,1.7150877323181287e-05
2010-08-27,0.002289943670454875,5.243842013856344e-06
2010-08-30,0.024049800764851526,0.000578392916829053
2010-08-31,0.0031251626439416924,9.766641551088629e-06
2010-09-01,-0.0017627760556635508,3.107379422420746e-06
2010-09-02,0.012852240361860723,0.00016518008231904184
2010-09-03,0.00016919411314653132,2.8626647923441244e-08
2010-09-06,0.016346738652913473,0.00026721586458665537
2010-09-07,0.0022811827819406716,5.203794884622582e-06
2010-09-08,0.003424842316984922,1.1729544896210647e-05
2010-09-09,-0.022204513849372276,0.0004930404352869653
2010-09-10,0.005708750024243869,3.258982683930438e-05
2010-09-13,0.013725521594411205,0.00018838994303864833
2010-09-14,-0.0021356624215513875,4.561053978826736e-06
2010-09-15,-0.021953856715205333,0.0004819718246717663
2010-09-16,-0.021978088873723323,0.0004830363905412809
2010-09-17,0.003954007136954374,1.5634172439086125e-05
2010-09-20,-0.005181020401296976,2.684297239865548e-05
2010-09-21,0.005403153513471537,2.9194067890139815e-05
2010-09-27,0.0176012642815504,0.0003098045043089819
2010-09-28,-0.011930860125996645,0.00014234542334609667
2010-09-29,-0.004500782098936895,2.0257039502110803e-05
2010-09-30,0.021565765009691873,0.0004650822204532503
2010-10-08,0.037885771678407565,0.0014353316956684287
2010-10-11,0.02702385904811777,0.0007302889578525367
2010-10-12,0.011022043708749152,0.00012148544751757675
2010-10-13,0.018395571959581858,0.0003383970677201543
2010-10-14,-0.007589626690036155,5.7602433294109165e-05
2010-10-15,0.02040096536540581,0.0004161993878404874
2010-10-18,-0.009146713532219408,8.366236844048564e-05
2010-10-19,0.025054912411420105,0.0006277486359439332
2010-10-20,0.012246031519111966,0.00014996528796708372
2010-10-21,-0.001409216845200234,1.9858921167961005e-06
2010-10-22,0.008616232372048671,7.423946028913946e-05
2010-10-25,0.03778160703645206,0.0014274498302568838
2010-10-26,-0.0003087660451797092,9.533647065591821e-08
2010-10-27,-0.020439875122969298,0.0004177884950425792
2010-10-28,-0.0005316540626303379,2.826560423113432e-07
2010-10-29,-0.005801839768933448,3.366134470437772e-05
2010-11-01,0.027778693034163027,0.0007716557866862575
2010-11-02,-0.007105483189764783,5.0487891360029915e-05
2010-11-03,-0.018770364943986095,0.0003523266001304221
2010-11-04,0.015045990461649339,0.0002263818289720429
2010-11-05,0.010072136578372692,0.00010144793525339317
2010-11-08,0.005369528373833532,2.8831834957403373e-05
2010-11-09,-0.006759082894419066,4.568520157362842e-05
2010-11-10,-0.0006280094604758091,3.943958824471168e-07
2010-11-11,-0.0015143873314080736,2.2933689895292664e-06
2010-11-12,-0.07260638139552533,0.005271686619352487
2010-11-15,0.006387425802873992,4.079920838722046e-05
2010-11-16,-0.0472264779982563,0.0022303402241197865
2010-11-17,-0.0248434555353505,0.0006171972829369374
2010-11-18,0.01900517814956615,0.0003611967964967466
2010-11-19,0.01224955992885235,0.00015005171845054518
2010-11-22,0.0006260315496700031,3.9191550118222555e-07
2010-11-23,-0.019793833125046234,0.00039179582978217755
2010-11-24,0.028220018325093577,0.0007963694342686173
2010-11-25,0.015706547243784286,0.00024669562632122775
2010-11-26,-0.005175986346404926,2.6790834658170215e-05
2010-11-29,-0.00019620698464173358,3.8497180822201477e-08
2010-11-30,-0.01610305275993973,0.0002593083081894025
2010-12-01,-0.002102516043324343,4.42057371243625e-06
2010-12-02,0.007980818592661976,6.369346540897908e-05
2010-12-03,0.0027345882688916134,7.477973000359631e-06
2010-12-06,-0.0016263318067437638,2.644955145626435e-06
2010-12-07,0.018678537823561214,0.0003488877752262069
2010-12-08,-0.0032913392545523834,1.083291408855744e-05
2010-12-09,-0.020998277201169202,0.0004409276454171423
2010-12-10,0.008639625461301037,7.464312811156115e-05
2010-12-13,0.03505595214038948,0.0012289197804692777
2010-12-14,0.001671594477567595,2.794228097434481e-06
2010-12-15,-0.007551683137021925,5.70279182019813e-05
2010-12-16,-0.002628680337197764,6.90996031517015e-06
2010-12-17,-0.0028236844967253205,7.973194137046926e-06
2010-12-20,-0.01596185114451565,0.0002547806919596755
2010-12-21,0.02476729036285974,0.0006134186719182049
2010-12-22,-0.008229568197535286,6.772579271788418e-05
2010-12-23,-0.009631135622775844,9.275877338430184e-05
2010-12-24,-0.006963127832237959,4.848514920808689e-05
2010-12-27,-0.02040695868212339,0.00041644396265389113
2010-12-28,-0.019649345467732005,0.00038609677731028027
2010-12-29,0.0041988021168197776,1.7629939216210244e-05
2010-12-30,0.0020071369752052703,4.028598837236162e-06
2010-12-31,0.025991962224994225,0.0006755821003055268
2011-01-04,0.020336726774811353,0.00041358245591332897
2011-01-05,-0.005274015128337695,2.7815235573934868e-05
2011-01-06,-0.003800016375965498,1.4440124457605958e-05
2011-01-07,-0.002043411268118689,4.1755296106744285e-06
2011-01-10,-0.019497025966254355,0.00038013402152879656
2011-01-11,0.00437039689691332,1.9100369036549576e-05
2011-01-12,0.002001198482760813,4.00479536740418e-06
2011-01-13,0.0010759738358725457,1.15771969548228e-06
2011-01-14,-0.010451795174811096,0.0001092400223762045
2011-01-17,-0.046581719258000476,0.0021698565690311724
2011-01-18,0.003145554343582546,9.894512128431023e-06
2011-01-19,0.024748160250272377,0.0006124714357731618
2011-01-20,-0.042303423286345065,0.0017895796217436818
2011-01-21,0.006310267549027415,3.981947654030846e-05
2011-01-24,-0.01306091320645919,0.0001705874537866601
2011-01-25,-0.0037104434970611777,1.3767390944883581e-05
2011-01-26,0.0133040002640481,0.0001769964230257919
2011-01-27,0.016727040993226083,0.00027979390038906585
2011-01-28,0.008349718153494834,6.971779324280118e-05
2011-01-31,0.008409809574871474,7.072489708559992e-05
2011-02-01,-0.00026431876162469337,6.986440774681147e-08
2011-02-09,-0.015427559735503138,0.00023800959939251765
2011-02-10,0.03024447279216247,0.0009147281344758559
2011-02-11,0.009972694351032985,9.94546326191252e-05
2011-02-14,0.035585443974483155,0.0012663238228610796
2011-02-15,-0.0020605617329234605,4.245914655188534e-06
2011-02-16,0.013540365761347317,0.00018334150495106672
2011-02-17,-0.00752071849512248,5.6561206682877345e-05
2011-02-18,-0.013796287079507863,0.0001903375371801956
2011-02-21,0.020354173158088074,0.000414292364949433
2011-02-22,-0.03149815744479589,0.000992133922417151
2011-02-23,0.001551708772806748,2.4078001156054237e-06
2011-02-24,0.006838968498273701,4.677149012038004e-05
2011-02-25,0.004398652039778739,1.9348139767049658e-05
2011-02-28,0.021033571468969114,0.00044241112874023156
2011-03-01,0.003581275840687681,1.2825536647093256e-05
2011-03-02,-0.005300258372130884,2.8092738811343526e-05
2011-03-03,-0.014239582111024163,0.00020276569869659934
2011-03-04,0.015292576860707285,0.00023386290704063988
2011-03-07,0.01897830395557598,0.0003601760210302309
2011-03-08,0.00025109320787919387,6.304779904306406e-08
2011-03-09,0.0010675832877211633,1.1397340762215281e-06
2011-03-10,-0.011724293581547585,0.0001374590599863179
2011-03-11,-0.012132650943014411,0.00014720121890502848
2011-03-14,0.008546023908541756,7.30345246453673e-05
2011-03-15,-0.019714934385032024,0.00038867863780611803
2011-03-16,0.012547938352200916,0.00015745075689063465
2011-03-17,-0.016858563543578953,0.0002842111647528893
2011-03-18,0.005621814018532234,3.1604792858965545e-05
2011-03-21,-0.006170552092900294,3.80757131311962e-05
2011-03-22,0.0018592719430099436,3.456892158063971e-06
2011-03-23,0.013975178835270441,0.00019530562347779088
2011-03-24,-0.005783679926656404,3.345095349400823e-05
2011-03-25,0.013271034392065673,0.0001761203538353899
2011-03-28,-0.0051554112834359955,2.6578265501379178e-05
2011-03-29,-0.015490388644744613,0.00023995214036523285
2011-03-30,-0.0012936668572169907,1.6735739374616859e-06
2011-03-31,-0.007795752473358064,6.077375662586837e-05
2011-04-01,0.010808297021926094,0.00011681928451417648
2011-04-06,0.003258613536109678,1.0618562177717219e-05
2011-04-07,0.011688081456394883,0.00013661124813132194
2011-04-08,0.011229386145744868,0.0001260991132102468
2011-04-11,-0.008565115409618684,7.336120198008745e-05
2011-04-12,-0.0017678992743874744,3.1254678443797585e-06
2011-04-13,0.015371606644492886,0.00023628629083301782
2011-04-14,-0.008443370464172872,7.129050479526683e-05
2011-04-15,-0.00201636039495412,4.065709242339534e-06
2011-04-18,0.0027403945508268635,7.509762294201567e-06
2011-04-19,-0.01566586575796336,0.0002454193499465289
2011-04-20,-0.003552607355038262,1.2621019019071955e-05
2011-04-21,0.0035143230991216967,1.2350466845020328e-05
2011-04-22,-0.007082743998545027,5.01652625489256e-05
2011-04-25,-0.015895526824740713,0.0002526677730360516
2011-04-26,-0.004770711979690034,2.2759692793158006e-05
2011-04-27,-0.007223694066876618,5.218175597182845e-05
2011-04-28,-0.01710739355081614,0.0002926629141025057
2011-04-29,0.013387363174423683,0.00017922149276391536
2011-05-03,0.008931817978426793,7.977737239974807e-05
2011-05-04,-0.028829617589563483,0.0008311468503604682
2011-05-05,0.0012899274859101695,1.6639129189065306e-06
2011-05-06,-0.0015219266318684532,2.3162606727904543e-06
2011-05-09,0.004745257661925351,2.2517470278061246e-05
2011-05-10,0.007553251655062709,5.705161056470756e-05
2011-05-11,-0.0011728304393265887,1.3755312394109992e-06
2011-05-12,-0.010744565840722586,0.00011544569510562266
2011-05-13,0.00696611523753532,4.8526761502621766e-05
2011-05-16,-0.00870467297135491,7.577133153823671e-05
2011-05-17,0.006390495756470216,4.0838436013463836e-05
2011-05-18,0.008390311787152882,7.039733188563659e-05
2011-05-19,-0.005951929923975641,3.5425469819916675e-05
2011-05-20,0.00024014007189698816,5.7667254130690643e-08
2011-05-23,-0.035048238157360245,0.0012283789979350428
2011-05-24,0.000658093315498931,4.3308681190437554e-07
2011-05-25,-0.011512906349988583,0.00013254701262360743
2011-05-26,-0.007320482080039881,5.358945788418502e-05
2011-05-27,-0.0033001223084223597,1.0890807250546923e-05
2011-05-30,-0.001262465928736134,1.5938202212195891e-06
2011-05-31,0.016154451726739794,0.0002609663105915663
2011-06-01,0.0029694046677164465,8.81736408065622e-06
2011-06-02,-0.01666048055180447,0.00027757161221705494
2011-06-03,0.011739775385162687,0.00013782232609407173
2011-06-07,0.008455527407319252,7.149594373592703e-05
2011-06-08,0.0016883414867976398,2.850496976042065e-06
2011-06-09,-0.021303272303642373,0.00045382941084313625
2011-06-10,0.006940042344369957,4.816418774164804e-05
2011-06-13,-0.006177730052893793,3.816434860642715e-05
2011-06-14,0.01806704508881296,0.0003264181182412005
2011-06-15,-0.00994268515326624,9.885698805698091e-05
2011-06-16,-0.015615475406413282,0.00024384307216829805
2011-06-17,-0.0023488584960382752,5.517136234411188e-06
2011-06-20,-0.007079860849460218,5.012442964771956e-05
2011-06-21,0.015877804430255438,0.0002521046735254392
2011-06-22,0.002921017118806546,8.532341008360895e-06
2011-06-23,0.019870313522394767,0.00039482935947826435
2011-06-24,0.018574114000134756,0.00034499771089000197
2011-06-27,0.002515156991231393,6.326014690540154e-06
2011-06-28,0.0017280502510246265,2.9861576700662747e-06
2011-06-29,-0.011176107937671986,0.00012490538863449478
2011-06-30,0.016461321593929767,0.0002709751086187785
2011-07-01,0.0055292637353243634,3.057275745477313e-05
2011-07-04,0.021373519947424313,0.000456827354942945
2011-07-05,-6.430470141971512e-05,4.135094624678711e-09
2011-07-06,-0.001181530778627149,1.3960149808432768e-06
2011-07-07,-0.002639150138461943,6.965113453343694e-06
2011-07-08,0.0009202626583686424,8.468833603877206e-07
2011-07-11,0.00275491360854474,7.589548990545001e-06
2011-07-12,-0.013791591404730852,0.0001902079934750459
2011-07-13,0.017049518068308345,0.0002906860663615727
2011-07-14,-0.003075446304830365,9.458369973894745e-06
2011-07-15,0.005299884899187646,2.8088779944637242e-05
2011-07-18,-0.0013113318456117184,1.7195912093154357e-06
2011-07-19,-0.008772165944519017,7.695089535817921e-05
2011-07-20,0.0010114852459430779,1.0231024027605287e-06
2011-07-21,-0.007497787742849482,5.6216821036823935e-05
2011-07-22,0.004144581783046775,1.717755815636318e-05
2011-07-25,-0.031769120143383844,0.0010092769946847572
2011-07-26,0.0035278790045971675,1.2445930271077502e-05
2011-07-27,0.008980640568635678,8.065190502302496e-05
2011-07-28,-0.0025567324790163326,6.536880969257002e-06
2011-07-29,-0.00793230707289716,6.292149549873432e-05
2011-08-01,0.0009994645069753005,9.989293007033807e-07
2011-08-02,-0.005881077145925673,3.4587068396329256e-05
2011-08-03,-0.0008107515993636127,6.57318155870656e-07
2011-08-04,0.0010093567549507299,1.0188010587646678e-06
2011-08-05,-0.019686566291261087,0.0003875608923402173
2011-08-08,-0.03381945716835588,0.001143755683162258
2011-08-09,0.00021654864849907085,4.689331716677414e-08
2011-08-10,0.011816698783546187,0.00013963437014106192
2011-08-11,0.015419073980876163,0.0002377478424277323
2011-08-12,0.0020447814097277472,4.181131013568193e-06
2011-08-15,0.009944985745960366,9.890274148735487e-05
2011-08-16,-0.00873383650734283,7.62799001369944e-05
2011-08-17,-0.005771241477692257,3.330722819383551e-05
2011-08-18,-0.016002121367241884,0.00025606788825193925
2011-08-19,-0.009916575106185377,9.833846183661552e-05
2011-08-22,-0.016854915597010134,0.0002840881797823355
2011-08-23,0.011699869461448742,0.00013688694541494088
2011-08-24,-0.0003976449154521333,1.5812147878493427e-07
2011-08-25,0.031527428746654707,0.0009939787633753896
2011-08-26,-0.002655491457772996,7.051634882305352e-06
2011-08-29,-0.017069752384006875,0.0002913764464513084
2011-08-30,-0.0024589710864866277,6.046538804177226e-06
2011-08-31,0.0046636407828923865,2.1749545351857112e-05
2011-09-01,-0.0039225837690981535,1.5386663425592275e-05
2011-09-02,-0.011032317504353628,0.00012171202951686747
2011-09-05,-0.024650532305857453,0.000607648742962122
2011-09-06,-0.016239929953734134,0.0002637353249021911
2011-09-07,0.021364205486818832,0.0004564292760830199
2011-09-08,-0.007097027713543369,5.036780236680262e-05
2011-09-09,-0.003749712306662545,1.4060342382736543e-05
2011-09-13,-0.010807902437104389,0.00011681075508996698
2011-09-14,0.0043615824524678715,1.9023401489675653e-05
2011-09-15,0.002364514572086307,5.590929161608492e-06
2011-09-16,0.0027809695156619796,7.733791447041225e-06
2011-09-19,-0.02048747680434282,0.00041973670580848504
2011-09-20,0.002031220747371165,4.125857724551075e-06
2011-09-21,0.02884680078582491,0.0008321379155770687
2011-09-22,-0.030611581276625444,0.0009370689082554455
2011-09-23,-0.011516778888566392,0.00013263619596812855
2011-09-26,-0.02012156906592999,0.00040487754167499066
2011-09-27,0.011569580656072276,0.0001338551965573618
2011-09-28,-0.007563468546049279,5.72060564470768e-05
2011-09-29,-0.007941824591757296,6.307257784624094e-05
2011-09-30,0.0004305102584769571,1.8533908265389643e-07
2011-10-10,-0.011883003990265095,0.00014120578383265619
2011-10-11,-0.010405199179592373,0.00010826816996698978
2011-10-12,0.03518521786467055,0.0012379995561843315
2011-10-13,0.0053482636618227275,2.860392419637345e-05
2011-10-14,-0.004166334103533842,1.735833986226914e-05
2011-10-17,0.007181292570470177,5.157096298269016e-05
2011-10-18,-0.02763475729438092,0.0007636798107193394
2011-10-19,-0.01192085792543729,0.00014210685367846104
2011-10-20,-0.031105961462744247,0.0009675808385217302
2011-10-21,-0.010159402515061089,0.00010321345946302958
2011-10-24,0.026499871948480802,0.0007022432132858797
2011-10-25,0.024382910861623586,0.0005945263420858814
2011-10-26,0.010950855445797103,0.00011992123499474407
2011-10-27,0.0007306541714591219,5.338555182706159e-07
2011-10-28,0.022859199796311458,0.0005225430153276858
2011-10-31,-0.007706200309634426,5.938552321220972e-05
2011-11-01,-0.0037481027369636877,1.4048274126834686e-05
2011-11-02,0.013323414731924998,0.0001775133801188761
2011-11-03,0.003996068671771269,1.5968564829511793e-05
2011-11-04,0.007069188929504477,4.997343212102866e-05
2011-11-07,-0.010129177798955169,0.00010260024288284628
2011-11-08,-0.004784996987545753,2.2896196170821933e-05
2011-11-09,0.00801063291619819,6.417023971807792e-05
2011-11-10,-0.014057661973753355,0.00019761786016831107
2011-11-11,-0.005610529024039579,3.147803592959051e-05
2011-11-14,0.021529832148551975,0.00046353367234482215
2011-11-15,-0.005905235949384746,3.4871811617905965e-05
2011-11-16,-0.02581170684103462,0.0006662442100475134
2011-11-17,-0.0009865889707629805,9.733577972311572e-07
2011-11-18,-0.027351713644950593,0.0007481162393153764
2011-11-21,0.0008594663462737628,7.386824003771716e-07
2011-11-22,-0.0005572727475851025,3.1055291520104933e-07
2011-11-23,-0.007093165169766991,5.031299212559558e-05
2011-11-24,0.0009455904772330825,8.941413506338888e-07
2011-11-25,-0.00810864670950373,6.575015145954568e-05
2011-11-28,-0.0001567957031074485,2.4584892512959136e-08
2011-11-29,0.012890149349201963,0.00016615595024473178
2011-11-30,-0.03243404657523463,0.0010519673772444893
2011-12-01,0.022892962295820496,0.0005240877226778589
2011-12-02,-0.011115343054569848,0.00012355085122077417
2011-12-05,-0.022909782957125202,0.0005248581551425843
2011-12-06,8.970939378194487e-05,8.047775332724049e-09
2011-12-07,0.0020121727045108173,4.048838992778377e-06
2011-12-08,-0.002682058045612834,7.193435360036535e-06
2011-12-09,-0.010519073385143685,0.00011065090488203822
2011-12-12,-0.011029701004030557,0.00012165430423831267
2011-12-13,-0.019971407829922683,0.00039885713070909705
2011-12-14,-0.010704601804585323,0.00011458849979473135
2011-12-15,-0.02470941133083393,0.0006105550083163442
2011-12-16,0.023490151274952353,0.0005517872069201457
2011-12-19,-0.0030723413312134795,9.439281255482616e-06
2011-12-20,-0.0024781954266934747,6.141452572884453e-06
2011-12-21,-0.016457243308176217,0.00027084085730451086
2011-12-22,0.0028212409684833517,7.959400602248881e-06
2011-12-23,0.0075109922841551935,5.641500509263885e-05
2011-12-26,-0.011239868486148552,0.00012633464358591536
2011-12-27,-0.018722679475958515,0.0003505387267594782
2011-12-28,0.0032295653377101274,1.043009227053873e-05
2011-12-29,0.004747441290746224,2.253819880908217e-05
2011-12-30,0.015536912813209014,0.00024139565976525845
2012-01-04,-0.025301650981459645,0.0006401735423875978
2012-01-05,-0.011069564503639384,0.00012253525830023304
2012-01-06,0.003964105481841784,1.5714132271168084e-05
2012-01-09,0.035458906672378276,0.0012573340624004326
2012-01-10,0.03678078848814614,0.0013528264018097438
2012-01-11,-0.004539851840025477,2.0610254729382713e-05
2012-01-12,-0.004151818260373474,1.7237594867170623e-05
2012-01-13,-0.018686862845086694,0.00034919884299108156
2012-01-16,-0.02274925271354533,0.0005175284990247496
2012-01-17,0.04827718546541426,0.002330686636462006
2012-01-18,-0.016194606614419627,0.0002622652833958039
2012-01-19,0.020087026598455182,0.00040348863756704595
2012-01-20,0.017683165355224517,0.00031269433698021264
2012-01-30,-0.02041478529263152,0.00041676345854424425
2012-01-31,0.003100360424076243,9.61223475917822e-06
2012-02-01,-0.011922048715137024,0.00014213524556610035
2012-02-02,0.020322068565958418,0.0004129864707995152
2012-02-03,0.005830257248963022,3.399189958908587e-05
2012-02-06,0.0012337424250841167,1.5221203714524372e-06
2012-02-07,-0.019442407528387662,0.00037800721049990524
2012-02-08,0.03090614866660424,0.000955190025402243
2012-02-09,0.0003295270375360815,1.0858806846730605e-07
2012-02-10,0.00315586153081604,9.959462001684558e-06
2012-02-13,-0.0006122226741780423,3.748166027777134e-07
2012-02-14,-0.00431913724239763,1.8654946518666208e-05
2012-02-15,0.013495400010230085,0.00018212582143611818
2012-02-16,-0.005245585395455166,2.7516166141012527e-05
2012-02-17,-0.0007786603796979819,6.063119869114053e-07
2012-02-20,0.00013623135224527516,1.855898133457624e-08
2012-02-21,0.00820405046407302,6.730644401705675e-05
2012-02-22,0.017042706346144243,0.00029045383960090527
2012-02-23,0.00570333275622481,3.252800452822689e-05
2012-02-24,0.020477598102582206,0.0004193320240508784
2012-02-27,0.005239038891572179,2.7447528507405842e-05
2012-02-28,-0.0015212014817898023,2.31405394819949e-06
2012-02-29,-0.010587385644393876,0.00011209273478311754
2012-03-01,0.000608476937415503,3.7024418336654995e-07
2012-03-02,0.023474511541918375,0.000551052692131659
2012-03-05,-0.007160575787077406,5.127384560247921e-05
2012-03-06,-0.013054158631204515,0.00017041105756865135
2012-03-07,-0.0038662649712097874,1.4948004827603818e-05
2012-03-08,0.01149721529269776,0.00013218595948664324
2012-03-09,0.01592288601090175,0.0002535382989161706
2012-03-12,-0.0032837632633953007,1.0783101170024555e-05
2012-03-13,0.01222917496283138,0.00014955272027154188
2012-03-14,-0.0323922574875084,0.0010492583451370441
2012-03-15,-0.0008255106023664638,6.814677546194418e-07
2012-03-16,0.018928319703684693,0.0003582812868048982
2012-03-19,0.0016398171006830609,2.6890001236926e-06
2012-03-20,-0.017615100571784836,0.00031029176815409445
2012-03-21,-0.002568439905296316,6.596883547118548e-06
2012-03-22,-0.0051159138257155234,2.6172574272147244e-05
